"image","xmin","ymin","xmax","ymax","label"
"Drone_006.mp4#t=17.333333",1844.7836369493907,1193.3999450683593,1902.3656425726335,1299.9599670410155,"walk"
"Drone_006.mp4#t=17.333333",1836.1462482427366,1034.9999450683595,1870.6953637535146,1127.1599670410158,"basketball"
"Drone_006.mp4#t=17.333333",1836.1462482427366,1034.9999450683595,1870.6953637535146,1127.1599670410158,"walk"
"Drone_006.mp4#t=17.333333",1764.1687412136832,1003.319989013672,1813.1133581302718,1115.6400329589844,"basketball"
"Drone_006.mp4#t=17.333333",1764.1687412136832,1003.319989013672,1813.1133581302718,1115.6400329589844,"walk"
"Drone_006.mp4#t=17.333333",1654.7628426663543,1078.1999450683595,1703.7076792408623,1181.8800109863282,"basketball"
"Drone_006.mp4#t=17.333333",1654.7628426663543,1078.1999450683595,1703.7076792408623,1181.8800109863282,"walk"
"Drone_006.mp4#t=17.333333",1569.1096532333645,1075.3199890136718,1640.3673412605438,1195.2,"basketball"
"Drone_006.mp4#t=17.333333",1569.1096532333645,1075.3199890136718,1640.3673412605438,1195.2,"walk"
"Drone_006.mp4#t=17.333333",1588.5436679943768,948.5999450683594,1646.1256736176197,1049.3999450683593,"basketball"
"Drone_006.mp4#t=17.333333",1588.5436679943768,948.5999450683594,1646.1256736176197,1049.3999450683593,"walk"
"Drone_006.mp4#t=17.333333",1212.8209934395502,921.6,1281.1996251171508,993.6,"sit"
"Drone_006.mp4#t=17.333333",1173.2333645735707,962.9999450683594,1231.535189198688,1026,"sit"
"Drone_006.mp4#t=17.333333",848.6148737699157,1481.4000549316406,917.7132146204311,1541.8800109863282,"sit"
"Drone_006.mp4#t=17.333333",802.5492033739456,1533.2399230957033,851.4939301194938,1625.4000549316409,"stand"
"Drone_006.mp4#t=17.333333",865.8894315253045,1374.8399230957032,891.8013779873477,1478.5200988769532,"stand"
"Drone_006.mp4#t=17.333333",814.065648430178,1377.7200988769532,865.8894315253045,1464.1200988769533,"stand"
"Drone_006.mp4#t=17.333333",1424.4348201733833,50.03997802734375,1505.049715909091,119.15996704101563,"riding"
"Drone_006.mp4#t=17.333333",767.9999780342081,119.15996704101563,799.6701470243675,179.63997802734377,"walk"
"Drone_006.mp4#t=17.333333",744.9671977507029,122.03997802734375,779.5164230904405,191.15996704101565,"walk"
"Drone_006.mp4#t=17.333333",3434.047123945642,162.35996704101564,3462.838126757263,222.83997802734376,"stand"
"Drone_006.mp4#t=17.333333",3408.1349578256795,199.8,3439.8052366447987,260.2799560546875,"walk"
"Drone_006.mp4#t=17.333333",278.5529302366448,84.60000000000001,318.8603781044986,150.83997802734376,"walk"
"Drone_006.mp4#t=17.333333",0,1590.8399230957032,45.3458513940956,1729.0800109863283,"block50"
"Drone_006.mp4#t=17.333333",0,1590.8399230957032,45.3458513940956,1729.0800109863283,"walk"
"Drone_006.mp4#t=17.333333",491.6063949742268,101.8799560546875,531.9138428420806,162.35996704101564,"walk"
"Drone_006.mp4#t=17.5",675.8688569001874,977.3999450683594,730.5716963448922,1081.0800109863283,"basketball"
"Drone_006.mp4#t=17.5",675.8688569001874,977.3999450683594,730.5716963448922,1081.0800109863283,"walk"
"Drone_006.mp4#t=17.5",1853.4208059981256,1227.9599670410157,1899.486366565136,1340.2800109863283,"basketball"
"Drone_006.mp4#t=17.5",1853.4208059981256,1227.9599670410157,1899.486366565136,1340.2800109863283,"walk"
"Drone_006.mp4#t=17.5",1835.936952714536,1069.5599670410156,1867.816307403936,1170.3599670410156,"basketball"
"Drone_006.mp4#t=17.5",1835.936952714536,1069.5599670410156,1867.816307403936,1170.3599670410156,"walk"
"Drone_006.mp4#t=17.5",1781.4432989690722,1049.3999450683593,1827.5088595360826,1158.8400329589842,"basketball"
"Drone_006.mp4#t=17.5",1781.4432989690722,1049.3999450683593,1827.5088595360826,1158.8400329589842,"walk"
"Drone_006.mp4#t=17.5",1683.5538454779755,1130.0400329589845,1718.1031806466729,1239.4800109863284,"basketball"
"Drone_006.mp4#t=17.5",1683.5538454779755,1130.0400329589845,1718.1031806466729,1239.4800109863284,"walk"
"Drone_006.mp4#t=17.5",1608.6972820993442,1003.3199890136721,1669.8781630740393,1087.2,"basketball"
"Drone_006.mp4#t=17.5",1608.6972820993442,1003.3199890136721,1669.8781630740393,1087.2,"walk"
"Drone_006.mp4#t=17.5",1551.1152764761011,1118.5199890136719,1640.3673412605435,1231.2,"basketball"
"Drone_006.mp4#t=17.5",1551.1152764761011,1118.5199890136719,1640.3673412605435,1231.2,"walk"
"Drone_006.mp4#t=17.5",1230.8153701968138,950.4,1284.7985004686036,1018.8,"sit"
"Drone_006.mp4#t=17.5",1205.623242736645,983.1599670410156,1257.4471356607312,1043.6400329589844,"sit"
"Drone_006.mp4#t=17.5",805.4283695524836,1395.0000549316408,854.3729864690721,1504.4399230957033,"stand"
"Drone_006.mp4#t=17.5",796.7909808458294,1579.3200988769531,851.4939301194938,1651.3200988769531,"stand"
"Drone_006.mp4#t=17.5",842.8566512417996,1510.2000549316406,928.5098406747892,1598.3999999999999,"sit"
"Drone_006.mp4#t=17.5",1415.7976511246486,70.2,1499.2916032099345,136.43997802734376,"riding"
"Drone_006.mp4#t=17.5",3474.354352155576,219.95996704101563,3500.2660789597,277.5599670410156,"walk"
"Drone_006.mp4#t=17.5",3491.6291295688848,202.6799560546875,3514.661580365511,248.7599670410156,"stand"
"Drone_006.mp4#t=17.5",788.1537019681349,133.55996704101562,814.065648430178,179.63997802734374,"walk"
"Drone_006.mp4#t=17.5",767.9999780342081,139.3199890136719,793.9119244962512,176.75996704101564,"walk"
"Drone_006.mp4#t=17.5",517.5183414362699,116.2799560546875,543.4301780693534,159.4799560546875,"walk"
"Drone_006.mp4#t=17.5",295.107778819119,97.20000000000002,333.9756985121837,143.63997802734377,"walk"
"Drone_006.mp4#t=17.5",0,1130.0400329589845,59.74135279990628,1210.6800109863282,"walk"
"Drone_006.mp4#t=17.5",0,1130.0400329589845,59.74135279990628,1210.6800109863282,"block25"
"Drone_006.mp4#t=17.5",854.3729864690723,1426.6800109863284,888.9222118088098,1498.6800109863284,"stand"
"Drone_006.mp4#t=17.666667",687.3851921274602,991.7999450683594,742.0881414011246,1098.3599670410156,"basketball"
"Drone_006.mp4#t=17.666667",687.3851921274602,991.7999450683594,742.0881414011246,1098.3599670410156,"walk"
"Drone_006.mp4#t=17.666667",802.5492033739456,1426.6800109863284,857.25215264761,1555.2,"stand"
"Drone_006.mp4#t=17.666667",851.493930119494,1454.4000000000003,896.119962511715,1548,"stand"
"Drone_006.mp4#t=17.666667",788.1537019681349,1625.4000549316406,839.9774850632614,1688.7599670410157,"stand"
"Drone_006.mp4#t=17.666667",831.340206185567,1564.9200988769533,934.9878822047798,1628.2800109863283,"sit"
"Drone_006.mp4#t=17.666667",1859.1791383552015,1268.280010986328,1908.12375527179,1383.4800109863281,"basketball"
"Drone_006.mp4#t=17.666667",1859.1791383552015,1268.280010986328,1908.12375527179,1383.4800109863281,"walk"
"Drone_006.mp4#t=17.666667",1839.0253045923148,1106.9999450683595,1882.2118088097468,1216.4400329589844,"basketball"
"Drone_006.mp4#t=17.666667",1839.0253045923148,1106.9999450683595,1882.2118088097468,1216.4400329589844,"walk"
"Drone_006.mp4#t=17.666667",1798.7178567244612,1081.0800109863283,1839.025304592315,1196.2800109863283,"basketball"
"Drone_006.mp4#t=17.666667",1798.7178567244612,1081.0800109863283,1839.025304592315,1196.2800109863283,"walk"
"Drone_006.mp4#t=17.666667",1700.8286228912839,1161.719989013672,1744.015127108716,1271.1599670410158,"basketball"
"Drone_006.mp4#t=17.666667",1700.8286228912839,1161.719989013672,1744.015127108716,1271.1599670410158,"walk"
"Drone_006.mp4#t=17.666667",1637.4882849109654,1037.8800109863282,1695.0702905342082,1124.2800109863283,"basketball"
"Drone_006.mp4#t=17.666667",1637.4882849109654,1037.8800109863282,1695.0702905342082,1124.2800109863283,"walk"
"Drone_006.mp4#t=17.666667",1493.5332708528588,1153.0800109863283,1601.4995313964387,1267.1999999999998,"basketball"
"Drone_006.mp4#t=17.666667",1493.5332708528588,1153.0800109863283,1601.4995313964387,1267.1999999999998,"walk"
"Drone_006.mp4#t=17.666667",1234.414245548266,975.6,1289.1171948219305,1046.519989013672,"sit"
"Drone_006.mp4#t=17.666667",1234.414245548266,975.6,1289.1171948219305,1046.519989013672,"block25"
"Drone_006.mp4#t=17.666667",1198.4254920337394,1020.5999450683594,1257.4471356607312,1087.2,"sit"
"Drone_006.mp4#t=17.666667",0,1173.2400329589843,48.2249626581537,1262.5199890136719,"walk"
"Drone_006.mp4#t=17.666667",0,1173.2400329589843,48.2249626581537,1262.5199890136719,"block75"
"Drone_006.mp4#t=17.666667",3557.8480845829426,211.3199890136719,3580.8809746954075,266.03997802734375,"stand"
"Drone_006.mp4#t=17.666667",3534.8156337863165,243,3563.6066365979377,315,"walk"
"Drone_006.mp4#t=17.666667",1585.6646116447985,87.4799560546875,1660.5211750234303,162.35996704101564,"block25"
"Drone_006.mp4#t=17.666667",1585.6646116447985,87.4799560546875,1660.5211750234303,162.35996704101564,"riding"
"Drone_006.mp4#t=17.666667",799.6701470243673,136.43997802734376,839.9774850632614,205.55996704101562,"walk"
"Drone_006.mp4#t=17.666667",784.5548266166822,145.0799560546875,825.5819836574509,208.43997802734376,"walk"
"Drone_006.mp4#t=17.666667",534.7928991916589,124.91998901367188,572.2211808809748,162.35996704101564,"walk"
"Drone_006.mp4#t=17.666667",321.73943445407684,93.23997802734375,364.9259386715089,153.71998901367186,"walk"
"Drone_006.mp4#t=17.833333",690.2643583059981,1003.319989013672,750.7254202788191,1104.119989013672,"basketball"
"Drone_006.mp4#t=17.833333",690.2643583059981,1003.319989013672,750.7254202788191,1104.119989013672,"walk"
"Drone_006.mp4#t=17.833333",1470.5006003983137,1202.0400329589845,1590.7029053420806,1324.8,"basketball"
"Drone_006.mp4#t=17.833333",1470.5006003983137,1202.0400329589845,1590.7029053420806,1324.8,"walk"
"Drone_006.mp4#t=17.833333",1649.0047299671978,1060.919989013672,1706.5867355904406,1170.3599670410158,"basketball"
"Drone_006.mp4#t=17.833333",1649.0047299671978,1060.919989013672,1706.5867355904406,1170.3599670410158,"walk"
"Drone_006.mp4#t=17.833333",1862.0581947047797,1305.7199890136721,1914.601686972821,1432.8000000000002,"basketball"
"Drone_006.mp4#t=17.833333",1844.7836369493907,1144.4400329589844,1867.8163074039362,1245.2400329589843,"basketball"
"Drone_006.mp4#t=17.833333",1807.3552454311152,1127.1599670410158,1839.0253045923148,1239.4800109863284,"basketball"
"Drone_006.mp4#t=17.833333",1807.3552454311152,1127.1599670410158,1839.0253045923148,1239.4800109863284,"block25"
"Drone_006.mp4#t=17.833333",1807.3552454311152,1127.1599670410158,1839.0253045923148,1239.4800109863284,"walk"
"Drone_006.mp4#t=17.833333",1709.4657919400188,1199.1599670410158,1752.6522961574508,1294.1999450683595,"basketball"
"Drone_006.mp4#t=17.833333",1709.4657919400188,1199.1599670410158,1752.6522961574508,1294.1999450683595,"walk"
"Drone_006.mp4#t=17.833333",1220.0187441424557,1046.5199890136719,1281.1996251171508,1119.6,"sit"
"Drone_006.mp4#t=17.833333",1252.4086223055294,1015.2,1309.2708089268979,1083.9599670410157,"sit"
"Drone_006.mp4#t=17.833333",1252.4086223055294,1015.2,1309.2708089268979,1083.9599670410157,"block25"
"Drone_006.mp4#t=17.833333",795.3514526710404,1468.8,848.6148737699159,1593.7200988769532,"stand"
"Drone_006.mp4#t=17.833333",851.493930119494,1486.8,899.7188378631678,1593.7200988769532,"stand"
"Drone_006.mp4#t=17.833333",782.3954794400188,1654.2000549316406,834.219372364105,1749.239923095703,"stand"
"Drone_006.mp4#t=17.833333",831.3402061855671,1602.3599670410156,914.1143392689785,1674,"sit"
"Drone_006.mp4#t=17.833333",1565.510777881912,96.11998901367188,1631.7301722118088,162.35996704101564,"riding"
"Drone_006.mp4#t=17.833333",3606.79314081537,237.23997802734377,3629.825591611996,294.83997802734376,"stand"
"Drone_006.mp4#t=17.833333",3583.7602507029055,277.5599670410156,3624.0674789128398,335.15996704101565,"walk"
"Drone_006.mp4#t=17.833333",825.5819836574508,139.3199890136719,860.1312089971884,202.67995605468752,"walk"
"Drone_006.mp4#t=17.833333",805.4283695524836,139.3199890136719,837.0984287136832,188.27995605468752,"walk"
"Drone_006.mp4#t=17.833333",554.9466231255858,122.03997802734375,586.6166822867855,168.11998901367187,"walk"
"Drone_006.mp4#t=17.833333",347.65138091611993,93.23997802734375,373.563327378163,147.95996704101563,"walk"
"Drone_006.mp4#t=18",1453.2258229850047,1245.2400329589843,1533.8407187207122,1386.3599670410156,"basketball"
"Drone_006.mp4#t=18",1453.2258229850047,1245.2400329589843,1533.8407187207122,1386.3599670410156,"walk"
"Drone_006.mp4#t=18",704.659859711809,1020.5999450683594,777.357075913777,1141.2,"basketball"
"Drone_006.mp4#t=18",704.659859711809,1020.5999450683594,777.357075913777,1141.2,"walk"
"Drone_006.mp4#t=18",1223.6176194939083,1072.8,1271.8426370665418,1135.7999450683596,"sit"
"Drone_006.mp4#t=18",1268.9635807169634,1047.6000000000001,1312.1500849343954,1109.8800109863282,"sit"
"Drone_006.mp4#t=18",802.5492033739456,1530.3599670410156,851.4939301194938,1631.1599670410155,"stand"
"Drone_006.mp4#t=18",762.2418653350516,1714.6800109863282,837.0984287136832,1792.439923095703,"stand"
"Drone_006.mp4#t=18",849.3345829428304,1551.6000000000001,880.2849329311153,1625.400054931641,"stand"
"Drone_006.mp4#t=18",831.340206185567,1642.6800109863282,909.0759357427366,1731.9599670410157,"sit"
"Drone_006.mp4#t=18",1672.0376200796627,1115.6400329589844,1729.6196257029055,1233.719989013672,"basketball"
"Drone_006.mp4#t=18",1672.0376200796627,1115.6400329589844,1729.6196257029055,1233.719989013672,"walk"
"Drone_006.mp4#t=18",1859.1791383552015,1320.119989013672,1911.0028116213684,1461.6,"basketball"
"Drone_006.mp4#t=18",1859.1791383552015,1320.119989013672,1911.0028116213684,1461.6,"walk"
"Drone_006.mp4#t=18",1712.344848289597,1230.8400329589847,1763.4489222118088,1342.8000000000002,"basketball"
"Drone_006.mp4#t=18",1712.344848289597,1230.8400329589847,1763.4489222118088,1342.8000000000002,"walk"
"Drone_006.mp4#t=18",1824.6298031865042,1164.5999450683594,1864.937251054358,1250.9999450683595,"basketball"
"Drone_006.mp4#t=18",1824.6298031865042,1164.5999450683594,1864.937251054358,1250.9999450683595,"block75"
"Drone_006.mp4#t=18",1824.6298031865042,1164.5999450683594,1864.937251054358,1250.9999450683595,"walk"
"Drone_006.mp4#t=18",1830.3881355435801,1190.5199890136719,1870.6953637535146,1305.719989013672,"basketball"
"Drone_006.mp4#t=18",1528.0826060215556,96.11998901367188,1623.0927835051546,156.60000000000002,"riding"
"Drone_006.mp4#t=18",3664.375146438613,257.40000000000003,3693.166149250234,306.35996704101564,"stand"
"Drone_006.mp4#t=18",3655.737757731959,303.47995605468753,3684.52876054358,363.95996704101566,"walk"
"Drone_006.mp4#t=18",842.8566512417995,150.83997802734376,874.5267104029991,208.43997802734376,"walk"
"Drone_006.mp4#t=18",822.7029273078725,156.6,860.1312089971884,214.2,"walk"
"Drone_006.mp4#t=18",575.1003470595126,130.6799560546875,615.4076850984067,185.4,"walk"
"Drone_006.mp4#t=18",370.6841611996251,96.11998901367188,396.5961076616682,145.0799560546875,"walk"
"Drone_006.mp4#t=18",0,577.0800109863281,53.98313027179007,692.2800109863282,"block50"
"Drone_006.mp4#t=18",0,577.0800109863281,53.98313027179007,692.2800109863282,"walk"
"Drone_006.mp4#t=18",0,577.0800109863281,53.98313027179007,692.2800109863282,"watchphone"
"Drone_006.mp4#t=18.166667",721.9344174671977,1029.2400329589843,791.0328681466729,1150.1999450683593,"basketball"
"Drone_006.mp4#t=18.166667",721.9344174671977,1029.2400329589843,791.0328681466729,1150.1999450683593,"walk"
"Drone_006.mp4#t=18.166667",1274.72169341612,1075.3199890136718,1326.5455863402062,1135.7999450683594,"sit"
"Drone_006.mp4#t=18.166667",1237.2933018978447,1106.9999450683597,1291.996251171509,1170,"sit"
"Drone_006.mp4#t=18.166667",796.7909808458294,1559.1599670410158,842.8566512417993,1665.7200988769532,"stand"
"Drone_006.mp4#t=18.166667",762.2418653350516,1757.8800109863282,819.8238709582943,1850.0399230957032,"stand"
"Drone_006.mp4#t=18.166667",845.7357075913777,1599.4800109863281,891.8013779873477,1662.8399230957032,"stand"
"Drone_006.mp4#t=18.166667",816.9447047797564,1680.120098876953,903.3177132146204,1778.3999999999999,"sit"
"Drone_006.mp4#t=18.166667",1424.4348201733833,1299.6000000000001,1507.9287722586691,1415.1599670410158,"basketball"
"Drone_006.mp4#t=18.166667",1424.4348201733833,1299.6000000000001,1507.9287722586691,1415.1599670410158,"walk"
"Drone_006.mp4#t=18.166667",1859.1791383552015,1383.4800109863281,1916.7611439784444,1507.3200988769531,"basketball"
"Drone_006.mp4#t=18.166667",1859.1791383552015,1383.4800109863281,1916.7611439784444,1507.3200988769531,"walk"
"Drone_006.mp4#t=18.166667",1700.8286228912839,1274.0400329589845,1781.443298969072,1366.1999450683595,"basketball"
"Drone_006.mp4#t=18.166667",1700.8286228912839,1274.0400329589845,1781.443298969072,1366.1999450683595,"walk"
"Drone_006.mp4#t=18.166667",1695.070290534208,1155.9599670410157,1755.531352507029,1256.7599670410157,"basketball"
"Drone_006.mp4#t=18.166667",1695.070290534208,1155.9599670410157,1755.531352507029,1256.7599670410157,"walk"
"Drone_006.mp4#t=18.166667",1824.6298031865042,1239.4800109863281,1864.937251054358,1343.1599670410155,"basketball"
"Drone_006.mp4#t=18.166667",1839.0253045923148,1204.919989013672,1873.5746397610121,1317.2400329589846,"basketball"
"Drone_006.mp4#t=18.166667",1839.0253045923148,1204.919989013672,1873.5746397610121,1317.2400329589846,"block75"
"Drone_006.mp4#t=18.166667",1839.0253045923148,1204.919989013672,1873.5746397610121,1317.2400329589846,"walk"
"Drone_006.mp4#t=18.166667",1533.8407187207122,96.11998901367188,1611.5763384489221,185.4,"riding"
"Drone_006.mp4#t=18.166667",7.917514790299906,582.8399780273438,82.77413308341143,695.1600219726563,"watchphone"
"Drone_006.mp4#t=18.166667",7.917514790299906,582.8399780273438,82.77413308341143,695.1600219726563,"walk"
"Drone_006.mp4#t=18.166667",819.8238709582943,1556.280010986328,880.2849329311152,1628.280010986328,"block75"
"Drone_006.mp4#t=18.166667",819.8238709582943,1556.280010986328,880.2849329311152,1628.280010986328,"sit"
"Drone_006.mp4#t=18.166667",3727.7152647610123,280.4399780273438,3750.7481548734772,352.4399780273438,"stand"
"Drone_006.mp4#t=18.166667",3704.6823746485475,329.40000000000003,3750.7481548734772,401.40000000000003,"walk"
"Drone_006.mp4#t=18.166667",860.1312089971884,150.83997802734376,886.0431554592316,208.43997802734376,"walk"
"Drone_006.mp4#t=18.166667",845.7357075913777,165.23997802734377,868.7684878748829,219.95996704101566,"walk"
"Drone_006.mp4#t=18.166667",385.0796626054358,99,419.62888794517335,153.71998901367186,"walk"
"Drone_006.mp4#t=18.166667",385.0796626054358,99,419.62888794517335,153.71998901367186,"block50"
"Drone_006.mp4#t=18.166667",603.891349871134,136.43997802734376,632.6823526827554,182.51998901367188,"walk"
"Drone_006.mp4#t=18.333333",733.4508625234301,1029.2400329589843,788.1537019681349,1155.9599670410155,"basketball"
"Drone_006.mp4#t=18.333333",733.4508625234301,1029.2400329589843,788.1537019681349,1155.9599670410155,"walk"
"Drone_006.mp4#t=18.333333",1238.0131208997193,1130.0400329589845,1288.3973758200564,1206,"sit"
"Drone_006.mp4#t=18.333333",1286.2381384723526,1106.9999450683597,1335.182755388941,1177.2,"sit"
"Drone_006.mp4#t=18.333333",1286.2381384723526,1106.9999450683597,1335.182755388941,1177.2,"block25"
"Drone_006.mp4#t=18.333333",773.7582005623243,1593.7200988769532,831.340206185567,1708.9200988769533,"stand"
"Drone_006.mp4#t=18.333333",744.9671977507029,1809.7200988769532,802.5492033739456,1887.4800109863281,"stand"
"Drone_006.mp4#t=18.333333",822.7029273078726,1654.2000549316406,863.7300843486411,1717.2,"stand"
"Drone_006.mp4#t=18.333333",808.3074259020618,1723.3200988769531,883.1639892806935,1818.3599670410156,"sit"
"Drone_006.mp4#t=18.333333",1369.7320905576382,1346.0400329589845,1505.049715909091,1475.6399230957034,"basketball"
"Drone_006.mp4#t=18.333333",1369.7320905576382,1346.0400329589845,1505.049715909091,1475.6399230957034,"walk"
"Drone_006.mp4#t=18.333333",1689.3121778350514,1193.3999450683593,1741.1358511012183,1294.1999450683593,"basketball"
"Drone_006.mp4#t=18.333333",1689.3121778350514,1193.3999450683593,1741.1358511012183,1294.1999450683593,"walk"
"Drone_006.mp4#t=18.333333",1706.5867355904404,1302.8400329589845,1767.0477975632614,1397.8800109863282,"basketball"
"Drone_006.mp4#t=18.333333",1706.5867355904404,1302.8400329589845,1767.0477975632614,1397.8800109863282,"walk"
"Drone_006.mp4#t=18.333333",1862.0581947047797,1403.6399230957031,1925.398313027179,1541.8800109863282,"basketball"
"Drone_006.mp4#t=18.333333",1862.0581947047797,1403.6399230957031,1925.398313027179,1541.8800109863282,"walk"
"Drone_006.mp4#t=18.333333",1853.4208059981256,1242.3599670410156,1893.7282538659795,1346.0400329589843,"basketball"
"Drone_006.mp4#t=18.333333",1853.4208059981256,1242.3599670410156,1893.7282538659795,1346.0400329589843,"block50"
"Drone_006.mp4#t=18.333333",1853.4208059981256,1242.3599670410156,1893.7282538659795,1346.0400329589843,"walk"
"Drone_006.mp4#t=18.333333",1824.6298031865044,1271.1599670410158,1867.8163074039362,1392.1200988769533,"basketball"
"Drone_006.mp4#t=18.333333",1824.6298031865044,1271.1599670410158,1867.8163074039362,1392.1200988769533,"walk"
"Drone_006.mp4#t=18.333333",10.796626054358013,588.6,102.92785701733833,700.9200439453125,"watchphone"
"Drone_006.mp4#t=18.333333",10.796626054358013,588.6,102.92785701733833,700.9200439453125,"walk"
"Drone_006.mp4#t=18.333333",3785.2972703842547,309.23997802734374,3816.967109887535,389.8799560546875,"stand"
"Drone_006.mp4#t=18.333333",3770.901768978444,358.2,3808.3301604967196,438.83997802734376,"walk"
"Drone_006.mp4#t=18.333333",808.3074259020618,1596.6000549316407,854.3729864690721,1665.7200988769532,"block75"
"Drone_006.mp4#t=18.333333",808.3074259020618,1596.6000549316407,854.3729864690721,1665.7200988769532,"sit"
"Drone_006.mp4#t=18.333333",871.6476540534208,168.11998901367187,903.3177132146204,234.35996704101564,"walk"
"Drone_006.mp4#t=18.333333",857.2521526476102,176.75996704101564,894.680434336926,231.47995605468753,"walk"
"Drone_006.mp4#t=18.333333",408.11244288894096,107.63997802734376,436.9034457005623,150.83997802734376,"block50"
"Drone_006.mp4#t=18.333333",408.11244288894096,107.63997802734376,436.9034457005623,150.83997802734376,"walk"
"Drone_006.mp4#t=18.5",739.2089752225867,1046.5199890136719,809.746954076851,1173.6,"basketball"
"Drone_006.mp4#t=18.5",739.2089752225867,1046.5199890136719,809.746954076851,1173.6,"walk"
"Drone_006.mp4#t=18.5",770.879144212746,1642.6800109863282,819.8238709582943,1755.0000549316408,"stand"
"Drone_006.mp4#t=18.5",727.6926399953139,1852.9200988769533,791.0328681466729,1933.5599670410159,"stand"
"Drone_006.mp4#t=18.5",816.9447047797563,1691.6399230957031,854.3729864690722,1763.6399230957031,"stand"
"Drone_006.mp4#t=18.5",785.2746456185567,1772.280010986328,870.9278350515464,1872,"sit"
"Drone_006.mp4#t=18.5",1363.9737582005628,1409.4000549316406,1450.3467666354265,1512,"basketball"
"Drone_006.mp4#t=18.5",1363.9737582005628,1409.4000549316406,1450.3467666354265,1512,"walk"
"Drone_006.mp4#t=18.5",1238.0131208997188,1170,1294.8753075210873,1239.4800109863281,"sit"
"Drone_006.mp4#t=18.5",1286.2381384723524,1138.6800109863282,1332.3036990393628,1207.7999450683594,"sit"
"Drone_006.mp4#t=18.5",1286.2381384723524,1138.6800109863282,1332.3036990393628,1207.7999450683594,"block25"
"Drone_006.mp4#t=18.5",1862.0581947047797,1458.3599670410156,1911.0028116213682,1567.8000549316405,"basketball"
"Drone_006.mp4#t=18.5",1862.0581947047797,1458.3599670410156,1911.0028116213682,1567.8000549316405,"walk"
"Drone_006.mp4#t=18.5",1697.9493468837863,1262.5199890136719,1746.8941834582943,1348.919989013672,"basketball"
"Drone_006.mp4#t=18.5",1697.9493468837863,1262.5199890136719,1746.8941834582943,1348.919989013672,"walk"
"Drone_006.mp4#t=18.5",1711.523642732049,1331.6400329589844,1746.8941834582943,1432.4399230957033,"basketball"
"Drone_006.mp4#t=18.5",1711.523642732049,1331.6400329589844,1746.8941834582943,1432.4399230957033,"walk"
"Drone_006.mp4#t=18.5",1824.6298031865044,1317.6000000000001,1860.618556701031,1429.1999999999998,"basketball"
"Drone_006.mp4#t=18.5",1824.6298031865044,1317.6000000000001,1860.618556701031,1429.1999999999998,"walk"
"Drone_006.mp4#t=18.5",1847.662693298969,1288.4400329589844,1887.970141166823,1400.7599670410157,"basketball"
"Drone_006.mp4#t=18.5",1847.662693298969,1288.4400329589844,1887.970141166823,1400.7599670410157,"block50"
"Drone_006.mp4#t=18.5",1847.662693298969,1288.4400329589844,1887.970141166823,1400.7599670410157,"walk"
"Drone_006.mp4#t=18.5",45.3458513940956,603,154.75164011246486,712.4399780273437,"watchphone"
"Drone_006.mp4#t=18.5",45.3458513940956,603,154.75164011246486,712.4399780273437,"walk"
"Drone_006.mp4#t=18.5",799.6701470243673,1642.6800109863282,848.6148737699156,1706.0399230957032,"block75"
"Drone_006.mp4#t=18.5",799.6701470243673,1642.6800109863282,848.6148737699156,1706.0399230957032,"sit"
"Drone_006.mp4#t=18.5",894.6804343369259,173.8799560546875,917.7132146204311,240.1199890136719,"walk"
"Drone_006.mp4#t=18.5",880.2849329311152,185.4,903.3177132146204,228.60000000000002,"walk"
"Drone_006.mp4#t=18.5",422.5079442947516,104.75996704101563,457.0571696344892,162.35996704101564,"block50"
"Drone_006.mp4#t=18.5",422.5079442947516,104.75996704101563,457.0571696344892,162.35996704101564,"walk"
"Drone_006.mp4#t=18.666667",759.3626991565136,1058.0400329589845,811.1864822516401,1176.119989013672,"basketball"
"Drone_006.mp4#t=18.666667",759.3626991565136,1058.0400329589845,811.1864822516401,1176.119989013672,"walk"
"Drone_006.mp4#t=18.666667",733.4508625234301,1694.5200988769532,805.4283695524836,1798.2000549316406,"stand"
"Drone_006.mp4#t=18.666667",701.7806935332709,1899.0000549316408,756.4836428069353,1996.9200988769533,"stand"
"Drone_006.mp4#t=18.666667",795.3514526710404,1731.6000000000001,842.1368322399251,1807.2000000000003,"stand"
"Drone_006.mp4#t=18.666667",767.9999780342081,1835.6399230957031,865.8894315253046,1913.4000549316406,"sit"
"Drone_006.mp4#t=18.666667",1251.688803303655,1199.1599670410158,1302.792877225867,1278,"sit"
"Drone_006.mp4#t=18.666667",1281.1996251171508,1173.2400329589843,1338.0618117385193,1242,"sit"
"Drone_006.mp4#t=18.666667",1340.9410877460168,1441.0800109863283,1410.0393187675727,1562.0399230957032,"basketball"
"Drone_006.mp4#t=18.666667",1340.9410877460168,1441.0800109863283,1410.0393187675727,1562.0399230957032,"walk"
"Drone_006.mp4#t=18.666667",1683.5538454779755,1302.8400329589845,1732.4986820524834,1415.1599670410158,"basketball"
"Drone_006.mp4#t=18.666667",1683.5538454779755,1302.8400329589845,1732.4986820524834,1415.1599670410158,"walk"
"Drone_006.mp4#t=18.666667",1700.8286228912839,1383.4800109863281,1744.015127108716,1467.0000549316405,"basketball"
"Drone_006.mp4#t=18.666667",1700.8286228912839,1383.4800109863281,1744.015127108716,1467.0000549316405,"walk"
