image,xmin,ymin,xmax,ymax,label
Drone_020.mp4#t=23,2742.239361535571,737.070329876557,2791.2642863852698,805.0132235598311,walk
Drone_020.mp4#t=23,2742.239361535571,737.070329876557,2791.2642863852698,805.0132235598311,block75
Drone_020.mp4#t=23,2483.652813439379,877.1532855593863,2539.7904011147302,1069.3512375583853,stand
Drone_020.mp4#t=23,2483.652813439379,877.1532855593863,2539.7904011147302,1069.3512375583853,block75
Drone_020.mp4#t=23,2067.1114494614226,751.7666745440393,2150.7911526177354,857.7334453542038,sit
Drone_020.mp4#t=23,1807.0364557239482,929.5840312917038,1852.992586735972,1040.142618091081,walk
Drone_020.mp4#t=23,1469.5779449524048,853.4968670067839,1547.7123387399802,1045.879123456962,stand
Drone_020.mp4#t=23,1469.5779449524048,853.4968670067839,1547.7123387399802,1045.879123456962,block75
Drone_020.mp4#t=23,1380.853464741984,919.9005018349644,1419.3675241107214,1075.285105857985,stand
Drone_020.mp4#t=23,1382.5789469564127,858.1939328013791,1425.5450353832666,1007.3026457545598,stand
Drone_020.mp4#t=23,1382.5789469564127,858.1939328013791,1425.5450353832666,1007.3026457545598,block75
Drone_020.mp4#t=23,1186.544847507515,1406.5265739685276,1329.8132593311625,1647.4450987683497,sit
Drone_020.mp4#t=23,976.2062014654308,1107.598672778581,1066.1161776678357,1319.0586684691948,stand
Drone_020.mp4#t=23,1036.3480476578156,978.1861394155916,1085.5838630385772,1111.4932283557607,stand
Drone_020.mp4#t=23.166667,3195.4504712550097,1358.0034422959295,3329.0113429984967,1564.9767936082073,walk
Drone_020.mp4#t=23.166667,3292.6708495115226,1225.0910792231984,3367.8283520165332,1467.588351103759,walk
Drone_020.mp4#t=23.166667,3292.6708495115226,1225.0910792231984,3367.8283520165332,1467.588351103759,block25
Drone_020.mp4#t=23.166667,2787.391854020541,746.530223045485,2854.3698725576146,863.4962240741771,stand
Drone_020.mp4#t=23.166667,2787.391854020541,746.530223045485,2854.3698725576146,863.4962240741771,block50
Drone_020.mp4#t=23.166667,2822.4679436998995,919.0189369717527,2876.669471756012,949.122257979315,stand
Drone_020.mp4#t=23.166667,2822.4679436998995,919.0189369717527,2876.669471756012,949.122257979315,block50
Drone_020.mp4#t=23.166667,2523.7736801728456,873.5482060442616,2565.3963004133266,1056.1546635203515,stand
Drone_020.mp4#t=23.166667,2523.7736801728456,873.5482060442616,2565.3963004133266,1056.1546635203515,block50
Drone_020.mp4#t=23.166667,2581.768732778056,1631.8934625917484,2755.59544870992,1762.4507635259122,stand
Drone_020.mp4#t=23.166667,2581.768732778056,1631.8934625917484,2755.59544870992,1762.4507635259122,block25
Drone_020.mp4#t=23.166667,1946.9338677354708,1425.512200080627,2059.2479098822646,1652.9842412005114,walk
Drone_020.mp4#t=23.166667,2326.573146292585,1447.3003172959295,2402.633587487475,1649.9316840663926,walk
Drone_020.mp4#t=23.166667,2326.573146292585,1447.3003172959295,2402.633587487475,1649.9316840663926,block75
Drone_020.mp4#t=23.166667,1214.7849214053106,1399.0929350394795,1350.584958980461,1645.66883236488,sit
Drone_020.mp4#t=23.166667,1005.8688079283568,1092.9023281110988,1091.682309932365,1296.9548018377448,stand
Drone_020.mp4#t=23.166667,1075.6128272169335,963.7791926156584,1110.2939081287577,1075.692968402469,stand
Drone_020.mp4#t=23.166667,1400.716472006513,902.6253023520908,1437.1228785696392,1069.6538502974868,stand
Drone_020.mp4#t=23.166667,1405.8401568762524,841.1819360264682,1450.320993549599,972.449634049711,stand
Drone_020.mp4#t=23.166667,1405.8401568762524,841.1819360264682,1450.320993549599,972.449634049711,block75
Drone_020.mp4#t=23.166667,1498.2790972570137,856.8914469111431,1555.9841949524048,1033.6035243132783,stand
Drone_020.mp4#t=23.166667,1824.0147873872745,913.7824072786923,1872.5450901803608,1023.6305969889903,walk
Drone_020.mp4#t=23.166667,2100.6333369864733,749.635248693283,2153.899713489479,829.235301170485,sit
Drone_020.mp4#t=23.166667,2593.1752959043083,592.3955582045153,2646.310002818136,671.1535340441504,walk
Drone_020.mp4#t=23.333333,3238.258587487475,1391.7643895268018,3348.8478910946887,1612.644790160699,walk
Drone_020.mp4#t=23.333333,3291.630330974449,1223.0122000806273,3365.233474762024,1451.602579028581,walk
Drone_020.mp4#t=23.333333,2599.8927933992986,1641.2875941809384,2749.760340994489,1751.8330443032694,walk
Drone_020.mp4#t=23.333333,2013.627254509018,1444.550372900912,2122.3797986598192,1632.8802772603424,walk
Drone_020.mp4#t=23.333333,1222.0557129884771,1371.910491617549,1360.2265859844688,1634.73536372609,sit
Drone_020.mp4#t=23.333333,1407.7237678481963,899.4280853814502,1457.196619802104,1059.7728797125224,walk
Drone_020.mp4#t=23.333333,1003.010591495491,1087.284209227647,1092.2882092309621,1291.2841362461074,stand
Drone_020.mp4#t=23.333333,1085.8340509143286,954.0824482873668,1131.487232277054,1112.2299769934386,stand
Drone_020.mp4#t=23.333333,1512.254235032565,844.3659381255562,1569.182309932365,1031.1563490463743,stand
Drone_020.mp4#t=23.333333,1426.1246320766531,842.0502860181273,1464.0457868862725,977.4756641320064,stand
Drone_020.mp4#t=23.333333,1426.1246320766531,842.0502860181273,1464.0457868862725,977.4756641320064,block75
Drone_020.mp4#t=23.333333,1831.575377317134,891.5338808107208,1877.5050491608213,993.7903223003783,walk
Drone_020.mp4#t=23.333333,2101.3840571768537,739.4780169178158,2164.1209371868736,819.3806821341193,sit
Drone_020.mp4#t=23.333333,2590.646488289078,566.8182134119218,2624.102462737976,662.6672406722643,walk
Drone_020.mp4#t=23.333333,2590.646488289078,566.8182134119218,2624.102462737976,662.6672406722643,block75
Drone_020.mp4#t=23.333333,2840.987482778056,913.0325219639681,2880.252262337174,954.5034475088968,stand
Drone_020.mp4#t=23.333333,2840.987482778056,913.0325219639681,2880.252262337174,954.5034475088968,block75
Drone_020.mp4#t=23.333333,2524.6429186497994,860.9700723559831,2565.0011350826653,1052.825923390236,walk
Drone_020.mp4#t=23.333333,2524.6429186497994,860.9700723559831,2565.0011350826653,1052.825923390236,block50
Drone_020.mp4#t=23.333333,2820.689699711924,734.0573391625891,2862.312319952405,836.3137806522466,walk
Drone_020.mp4#t=23.333333,2820.689699711924,734.0573391625891,2862.312319952405,836.3137806522466,block75
Drone_020.mp4#t=23.5,3261.2035398922844,1427.8015788339637,3341.1293289704413,1637.7089444089195,walk
Drone_020.mp4#t=23.5,3267.9759519038075,1217.459920971419,3398.797595190381,1457.8916067754672,walk
Drone_020.mp4#t=23.5,2608.5992688501997,1617.4864375973086,2765.3555940005012,1755.8985330710636,walk
Drone_020.mp4#t=23.5,2608.5992688501997,1617.4864375973086,2765.3555940005012,1755.8985330710636,block25
Drone_020.mp4#t=23.5,2059.1293915956912,1411.552604050823,2153.5045481588177,1635.5773621691503,walk
Drone_020.mp4#t=23.5,2525.947089491483,857.943944964969,2570.177425162826,1050.1945218666594,stand
Drone_020.mp4#t=23.5,2525.947089491483,857.943944964969,2570.177425162826,1050.1945218666594,block50
Drone_020.mp4#t=23.5,2811.6541285696394,898.4413489073621,2897.625759331162,952.306260078403,stand
Drone_020.mp4#t=23.5,2811.6541285696394,898.4413489073621,2897.625759331162,952.306260078403,block75
Drone_020.mp4#t=23.5,2847.2703610345693,736.1230034336078,2890.670912136773,805.6184490380339,stand
Drone_020.mp4#t=23.5,2847.2703610345693,736.1230034336078,2890.670912136773,805.6184490380339,block75
Drone_020.mp4#t=23.5,2550.051235283066,562.2001240686167,2594.1237553231463,648.9050075761787,stand
Drone_020.mp4#t=23.5,2550.051235283066,562.2001240686167,2594.1237553231463,648.9050075761787,block75
Drone_020.mp4#t=23.5,2115.807122056613,728.5314116019797,2166.9395431487974,818.9728195896353,sit
Drone_020.mp4#t=23.5,1812.8584121367733,878.942610445396,1879.6914532189373,998.092740422042,walk
Drone_020.mp4#t=23.5,1510.0545231087176,839.024158627113,1583.2891172970942,1021.8017838773353,stand
Drone_020.mp4#t=23.5,1413.3867735470942,890.8891671068727,1455.0100591808618,1038.3927814307162,stand
Drone_020.mp4#t=23.5,1431.4064457039078,846.5105006533586,1478.8640170966935,1047.1027110904138,stand
Drone_020.mp4#t=23.5,1431.4064457039078,846.5105006533586,1478.8640170966935,1047.1027110904138,block75
Drone_020.mp4#t=23.5,1225.1774251628256,1378.8310181967306,1364.8104411948898,1625.3807985570509,sit
Drone_020.mp4#t=23.5,991.9068214554107,1070.6538016431273,1089.1929562249497,1272.8774622581184,stand
Drone_020.mp4#t=23.5,1075.1519053732466,951.043184219306,1134.081952968437,1058.1677028886788,stand
Drone_020.mp4#t=23.666667,3267.381207727956,1444.7608725116775,3388.537074148297,1618.4207055577185,walk
Drone_020.mp4#t=23.666667,3262.2440584293586,1221.643952610654,3403.536956725952,1451.4052160948625,walk
Drone_020.mp4#t=23.666667,2631.4127082289583,1626.051707420485,2762.48422626503,1756.2405558413034,walk
Drone_020.mp4#t=23.666667,2631.4127082289583,1626.051707420485,2762.48422626503,1756.2405558413034,block50
Drone_020.mp4#t=23.666667,2107.864674661824,1414.0391893488659,2212.6716323271544,1651.8659033724425,walk
Drone_020.mp4#t=23.666667,2841.724895102705,891.5865057134121,2903.2761225576146,944.3857039590747,stand
Drone_020.mp4#t=23.666667,2841.724895102705,891.5865057134121,2903.2761225576146,944.3857039590747,block75
Drone_020.mp4#t=23.666667,2868.832234782064,749.8589631756006,2912.1144241608217,821.7620958212857,stand
Drone_020.mp4#t=23.666667,2868.832234782064,749.8589631756006,2912.1144241608217,821.7620958212857,block75
Drone_020.mp4#t=23.666667,2517.912269852204,860.9569356789369,2583.665338489479,1041.2740925961966,stand
Drone_020.mp4#t=23.666667,2517.912269852204,860.9569356789369,2583.665338489479,1041.2740925961966,block50
Drone_020.mp4#t=23.666667,1829.0201105335668,858.8517831822733,1881.2458119363728,975.3179649271576,walk
Drone_020.mp4#t=23.666667,2116.2324649298603,729.8076241381227,2172.1292976578156,806.6052637066283,sit
Drone_020.mp4#t=23.666667,1524.1481791708413,841.0503346724868,1571.276498309118,1030.222237474978,stand
Drone_020.mp4#t=23.666667,1442.7604036197395,850.4049780360319,1487.7549239103207,1032.9061857067393,stand
Drone_020.mp4#t=23.666667,1442.7604036197395,850.4049780360319,1487.7549239103207,1032.9061857067393,block50
Drone_020.mp4#t=23.666667,1410.5029199023045,890.2971565002225,1443.3400003131262,1021.3937649438393,stand
Drone_020.mp4#t=23.666667,1095.8050867359716,946.5434813584295,1133.9634346818636,1032.1825737461077,stand
Drone_020.mp4#t=23.666667,984.9258282189377,1070.6010985459295,1076.9433006638276,1273.2590514485096,stand
Drone_020.mp4#t=23.666667,1225.4276130385772,1372.0682881311166,1365.2319091307616,1633.182889999444,sit
Drone_020.mp4#t=23.666667,2525.5387728582164,564.7526273354092,2582.861856525551,688.7182095890793,walk
Drone_020.mp4#t=23.833333,3269.52800131513,1463.4176125305828,3375.942079471443,1689.4028633090525,walk
Drone_020.mp4#t=23.833333,3281.3694968061122,1216.8021487850312,3369.7910273672346,1490.5342161782694,walk
Drone_020.mp4#t=23.833333,2619.162896104709,1623.8150317643467,2773.153063940381,1759.0036369133677,walk
Drone_020.mp4#t=23.833333,2619.162896104709,1623.8150317643467,2773.153063940381,1759.0036369133677,block25
Drone_020.mp4#t=23.833333,2851.2480038201397,897.1256481455739,2897.3884096317634,972.5023371469084,stand
Drone_020.mp4#t=23.833333,2851.2480038201397,897.1256481455739,2897.3884096317634,972.5023371469084,block75
Drone_020.mp4#t=23.833333,2882.8468264654307,733.6363399410588,2937.4566711548096,828.6959154665258,stand
Drone_020.mp4#t=23.833333,2882.8468264654307,733.6363399410588,2937.4566711548096,828.6959154665258,block50
Drone_020.mp4#t=23.833333,2535.522803419339,847.1683510342527,2588.367555423347,1048.0895257590082,stand
Drone_020.mp4#t=23.833333,2535.522803419339,847.1683510342527,2588.367555423347,1048.0895257590082,block50
Drone_020.mp4#t=23.833333,2177.951097507515,1439.5112061415705,2231.5861801728456,1635.9064046513572,walk
Drone_020.mp4#t=23.833333,2177.951097507515,1439.5112061415705,2231.5861801728456,1635.9064046513572,block50
Drone_020.mp4#t=23.833333,1829.9947159944888,864.7856514818727,1877.9002144914828,956.7007131338968,walk
Drone_020.mp4#t=23.833333,2120.601554671844,719.1635533668817,2173.933844251002,808.6708497831405,sit
Drone_020.mp4#t=23.833333,2495.3887853832666,546.6484878920153,2564.447840994489,673.879003558719,walk
Drone_020.mp4#t=23.833333,1527.5728409944888,840.0372466497998,1577.6121383391785,1019.4334286727092,walk
Drone_020.mp4#t=23.833333,1448.529598259018,848.8130160837413,1501.1373136898794,1021.9464437138569,stand
Drone_020.mp4#t=23.833333,1413.1372510646293,865.7592512789148,1449.2804750125254,1038.2875316253335,stand
Drone_020.mp4#t=23.833333,1236.8211814253507,1378.06799620496,1376.203853018537,1601.3954157167484,walk
Drone_020.mp4#t=23.833333,1096.0552746117237,949.8063817143016,1130.1569153932867,1021.0780155276914,stand
Drone_020.mp4#t=23.833333,1062.1250704534066,993.5404126584742,1103.4182818762524,1119.4268429576289,stand
Drone_020.mp4#t=23.833333,963.8115684493988,1055.0890287894797,1069.4617751127257,1256.8127137316505,stand
Drone_020.mp4#t=24,3300.468319451403,1485.0083668121665,3405.4730163451904,1713.6512924683054,walk
Drone_020.mp4#t=24,3292.986793900301,1206.8422017487767,3403.497189691884,1497.1260130532694,walk
Drone_020.mp4#t=24,2931.0422798722443,745.0302960270241,2973.534138589679,814.5257416314502,walk
Drone_020.mp4#t=24,2931.0422798722443,745.0302960270241,2973.534138589679,814.5257416314502,block50
Drone_020.mp4#t=24,2476.7771871868736,559.8449837355429,2527.5011350826653,649.9443689529583,walk
Drone_020.mp4#t=24,2542.5302558241488,830.6036268349644,2596.468131575651,1044.431743146686,walk
Drone_020.mp4#t=24,2542.5302558241488,830.6036268349644,2596.468131575651,1044.431743146686,block25
Drone_020.mp4#t=24,2617.213685182865,1589.0409965107874,2792.0809196518035,1751.4251817587854,walk
Drone_020.mp4#t=24,2617.213685182865,1589.0409965107874,2792.0809196518035,1751.4251817587854,block25
Drone_020.mp4#t=24,2261.1960248622245,1452.7867566308942,2325.091941695892,1657.168116450734,walk
Drone_020.mp4#t=24,2261.1960248622245,1452.7867566308942,2325.091941695892,1657.168116450734,block50
Drone_020.mp4#t=24,1845.6690333792585,843.5502130365883,1909.643858028557,951.3457969584076,walk
Drone_020.mp4#t=24,2121.760748058617,717.0716157417705,2189.0548675475948,812.4732922319839,sit
Drone_020.mp4#t=24,1470.276059932365,839.1951700122331,1515.994997808116,1028.9986498415258,stand
Drone_020.mp4#t=24,1546.0790722069135,837.8663325733986,1599.7010035696392,1012.0260630977536,stand
Drone_020.mp4#t=24,1432.3152946518037,839.0899202068506,1468.9851969564127,1027.5776992743554,stand
Drone_020.mp4#t=24,1252.2583056738474,1361.9636812583408,1386.332861034569,1607.5003735959742,walk
Drone_020.mp4#t=24,966.4986613852703,1053.6153751251113,1077.7599339303606,1269.4566089996665,stand
Drone_020.mp4#t=24,1104.1560073271542,944.8988163089414,1147.5434071267534,1054.7995527274243,stand
Drone_020.mp4#t=24,1072.8205238602204,952.5430330432608,1114.2322535696392,1108.414397867549,stand
Drone_020.mp4#t=24,2872.902249812124,886.7052918566504,2906.5032017159315,942.7016288784475,stand
Drone_020.mp4#t=24,2872.902249812124,886.7052918566504,2906.5032017159315,942.7016288784475,block75
Drone_020.mp4#t=24.166667,3324.664837487475,1529.3738965886346,3503.905193198898,1773.305255713412,walk
Drone_020.mp4#t=24.166667,3308.068519852204,1222.8938135981984,3441.4055063251503,1522.3216904609653,walk
Drone_020.mp4#t=24.166667,2467.636092497495,539.425270379226,2534.52173879008,658.246514262678,walk
Drone_020.mp4#t=24.166667,2149.5397435495997,709.677308649355,2223.907071956413,825.1960857567839,sit
Drone_020.mp4#t=24.166667,1880.8506466057113,833.0113920707297,1937.8444780185366,933.5179969000225,walk
Drone_020.mp4#t=24.166667,1568.8134472069135,834.2613312527803,1634.1185887399795,1018.5782935526024,stand
Drone_020.mp4#t=24.166667,1488.1369379383764,833.6297542259787,1545.9474026177356,1013.2365140541592,stand
Drone_020.mp4#t=24.166667,1449.1091949524048,854.4573301267793,1501.2821345816633,1017.4993657556716,stand
Drone_020.mp4#t=24.166667,1275.5722773672344,1355.8982897992662,1411.4513793211422,1612.4999739351647,sit
Drone_020.mp4#t=24.166667,2339.646676164829,1467.9305302630114,2417.636405623747,1655.7340292065167,walk
Drone_020.mp4#t=24.166667,2637.023930673848,1603.9478407890351,2825.1548800726455,1752.1882037505566,walk
Drone_020.mp4#t=24.166667,2637.023930673848,1603.9478407890351,2825.1548800726455,1752.1882037505566,block25
Drone_020.mp4#t=24.166667,2888.062883579659,893.6258966303383,2946.7164406938878,930.5576310887456,stand
Drone_020.mp4#t=24.166667,2569.808875563627,842.5107734653026,2617.279441695892,1048.668321494106,stand
Drone_020.mp4#t=24.166667,2569.808875563627,842.5107734653026,2617.279441695892,1048.668321494106,block50
Drone_020.mp4#t=24.166667,2976.8401255636268,748.9642616353426,3024.152876064629,823.5514989018018,stand
Drone_020.mp4#t=24.166667,2976.8401255636268,748.9642616353426,3024.152876064629,823.5514989018018,block75
Drone_020.mp4#t=24.166667,1128.8529011147293,938.3729374026914,1183.1070343812626,1039.8662787060719,stand
Drone_020.mp4#t=24.166667,1128.8529011147293,938.3729374026914,1183.1070343812626,1039.8662787060719,block75
Drone_020.mp4#t=24.166667,978.0370506638277,1066.5618831322288,1067.222609281062,1258.4573005866328,stand
Drone_020.mp4#t=24.333333,3383.3446972069137,1571.0947317754672,3491.207610533567,1822.2099765764015,walk
Drone_020.mp4#t=24.333333,3339.799599198397,1236.458683760565,3484.226460733968,1529.610669553492,walk
Drone_020.mp4#t=24.333333,2658.770235784068,1597.7377894934384,2857.3069968061122,1746.7280377696845,walk
Drone_020.mp4#t=24.333333,2658.770235784068,1597.7377894934384,2857.3069968061122,1746.7280377696845,block50
Drone_020.mp4#t=24.333333,2380.4408817635267,1476.6141865686166,2478.897678168838,1641.66918337133,walk
Drone_020.mp4#t=24.333333,2380.4408817635267,1476.6141865686166,2478.897678168838,1641.66918337133,block50
Drone_020.mp4#t=24.333333,2610.074719752004,837.6558329626337,2654.1074727580162,1035.8797663895689,stand
Drone_020.mp4#t=24.333333,2610.074719752004,837.6558329626337,2654.1074727580162,1035.8797663895689,block75
Drone_020.mp4#t=24.333333,3032.872502818136,729.7812725895241,3089.7215133391783,826.3934000361431,walk
Drone_020.mp4#t=24.333333,3032.872502818136,729.7812725895241,3089.7215133391783,826.3934000361431,block75
Drone_020.mp4#t=24.333333,2468.452725764028,551.5955415230205,2535.035578970441,646.4709689863213,walk
Drone_020.mp4#t=24.333333,1310.9381653932865,1354.9114751306718,1455.102274862224,1605.9741732234206,sit
Drone_020.mp4#t=24.333333,1013.3503334794588,1059.8387194867662,1108.3576919463928,1257.523189015236,stand
Drone_020.mp4#t=24.333333,1181.6581992109218,929.9524056105428,1222.2136851828654,1020.8281058857874,stand
Drone_020.mp4#t=24.333333,1138.8765421467936,963.6475912616772,1180.4990058241485,1119.3874329264904,stand
Drone_020.mp4#t=24.333333,1476.3745068261526,837.9453090246885,1540.1122949023047,963.358115199622,stand
Drone_020.mp4#t=24.333333,1537.6755464053103,837.7084578653247,1585.8443840806613,996.1849508590973,stand
Drone_020.mp4#t=24.333333,1610.4886726578156,829.7090034892128,1669.9061012650302,992.1063254142572,stand
Drone_020.mp4#t=24.333333,1929.6516861848693,832.8535173626558,1979.1904512149301,921.0714645657253,sit
Drone_020.mp4#t=24.333333,2181.955356024549,715.874301462411,2246.72051133517,819.5385568421932,sit
Drone_020.mp4#t=24.333333,2935.441390593687,895.6783460298042,2972.8095644413825,939.543900133452,stand
Drone_020.mp4#t=24.333333,2935.441390593687,895.6783460298042,2972.8095644413825,939.543900133452,block75
Drone_020.mp4#t=24.333333,0.0,1068.6538989518463,44.70468280310621,1227.2619151050935,stand
Drone_020.mp4#t=24.333333,0.0,1068.6538989518463,44.70468280310621,1227.2619151050935,block25
Drone_020.mp4#t=24.5,3414.188376753507,1609.5396863183942,3556.7101781688375,1873.4172128697733,walk
Drone_020.mp4#t=24.5,3378.8134472069137,1250.3914590747333,3553.1277007139283,1527.3477205432612,walk
Drone_020.mp4#t=24.5,2696.2699226578156,1600.1849647603424,2878.8165784694393,1743.162524674711,walk
Drone_020.mp4#t=24.5,2696.2699226578156,1600.1849647603424,2878.8165784694393,1743.162524674711,block50
Drone_020.mp4#t=24.5,3029.1315834794586,1472.3776082211966,3110.414148609719,1578.3705741909475,block75
Drone_020.mp4#t=24.5,3029.1315834794586,1472.3776082211966,3110.414148609719,1578.3705741909475,walk
Drone_020.mp4#t=24.5,3144.647302417335,819.893872678492,3190.972139591684,987.7907706155472,walk
Drone_020.mp4#t=24.5,3090.6696596317634,741.8200205738435,3131.857660633768,836.7874829709742,walk
Drone_020.mp4#t=24.5,3090.6696596317634,741.8200205738435,3131.857660633768,836.7874829709742,block75
Drone_020.mp4#t=24.5,2959.1769867860717,881.4556254865437,3030.3565333792585,944.92516785754,stand
Drone_020.mp4#t=24.5,2959.1769867860717,881.4556254865437,3030.3565333792585,944.92516785754,block75
Drone_020.mp4#t=24.5,2648.720135583668,840.11622310109,2702.605719251002,1035.5113138762233,stand
Drone_020.mp4#t=24.5,2648.720135583668,840.11622310109,2702.605719251002,1035.5113138762233,block75
Drone_020.mp4#t=24.5,2235.498223008517,714.4797024438391,2285.0762853832666,789.1721895156807,sit
Drone_020.mp4#t=24.5,2484.7459371868736,528.162915647242,2536.247377567635,648.9707691559164,walk
Drone_020.mp4#t=24.5,1980.191515844188,809.8024024827624,2037.8966135395788,917.8216226923934,walk
Drone_020.mp4#t=24.5,1355.8141673972946,1334.6759880310276,1491.8908520165328,1589.4751324093636,sit
Drone_020.mp4#t=24.5,1035.3997448021041,1044.3133566642573,1154.6956804233466,1273.6010742187502,stand
Drone_020.mp4#t=24.5,1215.3776694013025,910.4931553742216,1262.0440881763527,1068.4697508896795,stand
Drone_020.mp4#t=24.5,1178.2861425976953,951.4115585381453,1220.1852533191382,1090.6129493577625,stand
Drone_020.mp4#t=24.5,1518.6030263652303,839.0372953041592,1582.367117046593,929.8997807078516,stand
Drone_020.mp4#t=24.5,1580.7864557239482,831.3535903441949,1631.4974088802605,991.7905759981096,stand
Drone_020.mp4#t=24.5,1644.879955222946,813.8021296708184,1704.929585733968,987.4354547792484,stand
Drone_020.mp4#t=24.5,16.359241921342687,1031.3537119800937,116.18741389028057,1228.7749788006004,stand
Drone_020.mp4#t=24.666667,3490.3778259644287,1644.708447439391,3608.461806425351,1947.1622953041594,walk
Drone_020.mp4#t=24.666667,3436.1105413952905,1263.202846975089,3589.5474151427857,1552.1618087605648,walk
Drone_020.mp4#t=24.666667,3075.285140593687,1457.2995179743107,3208.6750454033063,1728.0977274938834,walk
Drone_020.mp4#t=24.666667,3075.285140593687,1457.2995179743107,3208.6750454033063,1728.0977274938834,block25
Drone_020.mp4#t=24.666667,2730.081921655812,1606.5480427046264,2940.960553920341,1745.5044501362327,walk
Drone_020.mp4#t=24.666667,2730.081921655812,1606.5480427046264,2940.960553920341,1745.5044501362327,block50
Drone_020.mp4#t=24.666667,3206.080168148797,810.3550030582741,3260.3737553231463,992.8957771491326,walk
Drone_020.mp4#t=24.666667,3011.6660273672337,883.389688403581,3051.734288890281,943.2278779053604,stand
Drone_020.mp4#t=24.666667,3011.6660273672337,883.389688403581,3051.734288890281,943.2278779053604,block75
Drone_020.mp4#t=24.666667,2705.806495804108,847.628838481428,2740.5929436999,1017.2098896936168,walk
Drone_020.mp4#t=24.666667,2705.806495804108,847.628838481428,2740.5929436999,1017.2098896936168,block50
Drone_020.mp4#t=24.666667,2275.1054061247496,713.0324003280695,2347.3126330786567,820.5253715107874,sit
Drone_020.mp4#t=24.666667,2042.006239040581,813.1311426128783,2084.721983028557,905.9934525133452,walk
Drone_020.mp4#t=24.666667,1683.7232668461922,809.9076522881452,1754.1390985095188,1005.9211052185277,stand
Drone_020.mp4#t=24.666667,1616.9691335796592,811.5917273687725,1664.1763605335668,997.8164010370332,stand
Drone_020.mp4#t=24.666667,1519.0507969063126,840.8661866103205,1605.8785148421844,944.3462157334295,stand
Drone_020.mp4#t=24.666667,1251.7842325275549,926.5316305465973,1300.400840743988,1025.985659127558,stand
Drone_020.mp4#t=24.666667,1095.5415909944886,1047.6683701484653,1185.3462002129256,1252.4577489018016,stand
Drone_020.mp4#t=24.666667,1394.2886162950904,1331.294701192727,1514.4407956538073,1592.3565999638568,sit
Drone_020.mp4#t=24.666667,70.78461610721445,996.4875635981984,160.08865387024045,1203.5661647158583,stand
Drone_020.mp4#t=24.666667,0.0,1025.7751595167927,53.305791270040075,1156.0692577429938,sit
Drone_020.mp4#t=24.666667,2511.6819968061122,553.4519572953736,2565.8177683491986,653.9441743355206,walk
Drone_020.mp4#t=24.833333,3524.6372823772545,1701.6257593555385,3677.376197707916,1966.5163739296038,walk
Drone_020.mp4#t=24.833333,3486.0120240480956,1269.6933819645242,3627.6924552229457,1565.3452461215531,walk
Drone_020.mp4#t=24.833333,3103.8076152304607,1469.022438347976,3284.003827968437,1737.8076084992215,walk
Drone_020.mp4#t=24.833333,2773.1267613351697,1601.423487544484,2969.3322974073144,1733.847369536811,walk
Drone_020.mp4#t=24.833333,2773.1267613351697,1601.423487544484,2969.3322974073144,1733.847369536811,block50
Drone_020.mp4#t=24.833333,3058.6362177479964,890.8628937527803,3090.9859171467933,941.5964277274243,stand
Drone_020.mp4#t=24.833333,3058.6362177479964,890.8628937527803,3090.9859171467933,941.5964277274243,block75
Drone_020.mp4#t=24.833333,2736.6938956037075,839.9714850700624,2789.604717246994,1039.9058451262235,stand
Drone_020.mp4#t=24.833333,2736.6938956037075,839.9714850700624,2789.604717246994,1039.9058451262235,block75
Drone_020.mp4#t=24.833333,3262.845691382765,828.1959397937054,3341.840751816132,1008.828846127113,walk
Drone_020.mp4#t=24.833333,3243.2504462049096,757.6610546179937,3281.330042898297,918.8347107150803,walk
Drone_020.mp4#t=24.833333,2316.596200212926,702.7830554242661,2371.0347648421844,797.7637326929494,sit
Drone_020.mp4#t=24.833333,2519.5455363852698,526.6366370801824,2572.6539406938878,625.9591425016681,walk
Drone_020.mp4#t=24.833333,2104.1896683992986,818.3675941114325,2143.125195703908,907.1381418900136,walk
Drone_020.mp4#t=24.833333,1728.3489244113227,815.3809549460632,1775.7142801227453,1001.7372299683052,stand
Drone_020.mp4#t=24.833333,1654.3767613351706,808.3419636899466,1700.6092262650302,973.9495610681716,stand
Drone_020.mp4#t=24.833333,1590.7178810746493,818.143957823621,1646.4736112850699,954.0560967387677,stand
Drone_020.mp4#t=24.833333,1430.5898124373748,1323.5978595557162,1559.7512603331666,1568.9764426017573,sit
Drone_020.mp4#t=24.833333,1293.3407831287575,905.4277152607874,1349.258517034068,999.288256227758,stand
Drone_020.mp4#t=24.833333,1263.3093139403807,952.911485556606,1308.8965822269538,1091.4286744467306,stand
Drone_020.mp4#t=24.833333,1131.4476218061122,1038.3400783335187,1204.5900003131262,1246.273970960298,stand
Drone_020.mp4#t=24.833333,136.01081068386773,997.2111755588303,213.2495851077154,1207.5132670012235,stand
Drone_020.mp4#t=24.833333,21.562030310621246,1002.4608419289368,109.12739541583166,1111.5326383868996,sit
Drone_020.mp4#t=25,3601.4149001127253,1722.1769958713305,3739.1381591307613,2030.8806178408588,walk
Drone_020.mp4#t=25,3532.8299176477954,1277.140313959631,3684.4494066257507,1575.6866259591861,walk
Drone_020.mp4#t=25,3183.326653306613,1473.0749468277359,3384.727775864228,1780.9495506422375,walk
Drone_020.mp4#t=25,2793.582360032565,1611.0000469167042,3009.176673659819,1756.83264464246,walk
