"image","xmin","ymin","xmax","ymax","label"
"Drone_020.mp4#t=9.5",1706.8162352232926,753.2663962105725,1771.3764913528898,912.0700729227513,"stand"
"Drone_020.mp4#t=9.5",3240.126012478109,583.6963232878212,3301.99649737303,685.9766765844041,"walk"
"Drone_020.mp4#t=9.333333",1812.3821282842357,844.6271372649629,1939.5669536226114,1030.1186254469014,"sit"
"Drone_020.mp4#t=9.333333",2179.2611091759554,1122.8644626423463,2306.4459345143314,1396.2203203621557,"walk"
"Drone_020.mp4#t=9.333333",2374.930085589172,1200.9660830740202,2526.573323049363,1454.7966287903866,"walk"
"Drone_020.mp4#t=9.333333",3142.9299363057326,1298.5932017180878,3294.5731737659235,1567.0677779892742,"walk"
"Drone_020.mp4#t=9.333333",3123.362982683121,1674.4576457395392,3279.8982384554142,1962.4577202231196,"walk"
"Drone_020.mp4#t=9.333333",3118.471337579618,932.4915068028337,3235.8726861066884,1088.6949338751324,"sit"
"Drone_020.mp4#t=9.333333",789.5202016746936,804.4065215208819,862.1505924365149,973.9766971195969,"stand"
"Drone_020.mp4#t=9.333333",671.1593900503502,817.8644654461157,757.2399709938704,976.6682448342582,"stand"
"Drone_020.mp4#t=9.333333",585.0788091068301,941.6776111638435,695.3695887149737,1130.0888261171144,"stand"
"Drone_020.mp4#t=9.333333",493.6182752298599,1076.25705041618,625.4290718038528,1261.9766149788259,"stand"
"Drone_020.mp4#t=9.333333",369.87740805604204,1170.4626578928153,490.9281961471103,1396.556156907126,"stand"
"Drone_020.mp4#t=9.333333",213.85641281742556,799.0234260915596,305.31699800240807,957.8271028037384,"walk"
"Drone_020.mp4#t=9.333333",3253.576100043783,589.0794187171437,3334.2766254378284,694.0514224043516,"walk"
"Drone_020.mp4#t=9.333333",1704.1260535245185,769.4158878504672,1779.446625985114,914.7617233133761,"stand"
"Drone_020.mp4#t=9.166667",1831.9490819068474,864.152635477357,1924.8918317078028,1035.0000931044756,"sit"
"Drone_020.mp4#t=9.166667",2233.0701383359874,1127.7457440909693,2350.4714868630576,1376.695008358713,"walk"
"Drone_020.mp4#t=9.166667",3142.9299363057326,1279.0678897146452,3279.8982384554142,1528.0169677734375,"walk"
"Drone_020.mp4#t=9.166667",2423.8472830414016,1215.6102998377912,2536.3566132563697,1376.6950083587128,"walk"
"Drone_020.mp4#t=9.166667",3113.579692476115,1689.1018625033103,3230.981041003185,1928.2883776648569,"walk"
"Drone_020.mp4#t=9.166667",3142.9299363057326,947.1357235666048,3230.9810410031846,1083.8136524265094,"sit"
"Drone_020.mp4#t=9.166667",227.30650038309983,799.0234260915596,321.45711334281964,960.5187531943634,"walk"
"Drone_020.mp4#t=9.166667",377.9474400722417,1178.5374037127629,528.5884823774081,1404.6308000511099,"stand"
"Drone_020.mp4#t=9.166667",517.8283712784588,1089.7149173344408,633.4991038200525,1280.8177826783367,"stand"
"Drone_020.mp4#t=9.166667",603.908952221979,949.7523826527818,706.1295971978984,1138.1635976060527,"stand"
"Drone_020.mp4#t=9.166667",792.2101781414186,809.7897452951592,875.6006800021892,992.8177621431439,"stand"
"Drone_020.mp4#t=9.166667",679.2294220665499,812.4812930098203,781.4500670424693,990.1262144284827,"stand"
"Drone_020.mp4#t=9.166667",1714.8861646234677,755.9579695942246,1776.756649518389,917.4532966970282,"stand"
"Drone_020.mp4#t=9.166667",2072.6585759632226,648.2944181923555,2121.0787680604203,726.3504313531323,"sit"
"Drone_020.mp4#t=9.166667",3280.4762751751314,594.4626424914209,3355.796847635727,699.4345435026651,"walk"
"Drone_020.mp4#t=9",1827.057436803344,849.5086049225371,1934.6751219148089,1005.7118457858845,"sit"
"Drone_020.mp4#t=9",3128.2550009952233,947.1357235666048,3230.981041003185,1093.5764015327065,"sit"
"Drone_020.mp4#t=9",2301.554289410828,1113.1017135361494,2394.4970392117834,1366.932259252516,"walk"
"Drone_020.mp4#t=9",3118.471337579618,1249.779642396054,3255.4396397293,1488.9661575576006,"walk"
"Drone_020.mp4#t=9",3098.9043839570068,1669.5763642909162,3221.19737758758,1884.3560997914458,"walk"
"Drone_020.mp4#t=9",2477.6561255971337,1186.3220525192003,2560.815211982484,1401.1017880197298,"walk"
"Drone_020.mp4#t=9",816.420376806042,801.7149994752117,889.0507675678633,960.5186761873904,"stand"
"Drone_020.mp4#t=9",706.1295971978984,817.8644911151066,800.2802101576182,979.3598182179103,"stand"
"Drone_020.mp4#t=9",628.1191508866025,928.219590231637,719.5796847635727,1140.855145320714,"stand"
"Drone_020.mp4#t=9",539.3484908603327,1068.1822275892596,668.4694135836252,1261.9766406478168,"stand"
"Drone_020.mp4#t=9",418.29770276926445,1165.0794854565202,550.1086019592819,1385.7897863655446,"stand"
"Drone_020.mp4#t=9",248.82661996497373,801.7149994752117,321.45711334281964,965.9018742926767,"walk"
"Drone_020.mp4#t=9",1709.5062116900176,753.2663192035996,1795.5866900175133,906.6869004864559,"stand"
"Drone_020.mp4#t=9",2067.2784177977233,648.2944181923555,2126.458926225919,712.8924874278987,"sit"
"Drone_020.mp4#t=9",2379.3206135070054,669.8271079375365,2441.1908931698777,804.406547189873,"stand"
"Drone_020.mp4#t=9",3301.99649737303,602.5373883113683,3366.557163966725,694.0514480733426,"walk"
"Drone_020.mp4#t=9",0,1531.1356218284536,106.25571229203152,1878.3504108179395,"stand"
"Drone_020.mp4#t=8.833333",3069.5541401273886,1630.5253678661281,3186.955488654459,1855.068038681806,"walk"
"Drone_020.mp4#t=8.833333",3108.688047372612,1200.9660830740202,3240.7643312101914,1440.1525982355668,"walk"
"Drone_020.mp4#t=8.833333",3094.0127388535034,908.0847271418166,3211.4140873805736,1049.6441236592955,"sit"
"Drone_020.mp4#t=8.833333",2340.6878234474525,1113.1017135361494,2458.0891719745227,1322.9999813791048,"walk"
"Drone_020.mp4#t=8.833333",1822.1656050955414,854.38988637116,1939.5669536226114,1015.4745948920815,"sit"
"Drone_020.mp4#t=8.833333",2507.006369426752,1171.6780219643802,2624.407717953822,1347.4067610401216,"walk"
"Drone_020.mp4#t=8.833333",840.630472854641,796.3318013699255,894.430823117338,957.8271284727293,"stand"
"Drone_020.mp4#t=8.833333",722.2697638463222,796.3318013699255,802.9702892403677,960.5186761873905,"stand"
"Drone_020.mp4#t=8.833333",638.8791593695272,928.219590231637,749.1699389776708,1111.2477097555857,"stand"
"Drone_020.mp4#t=8.833333",262.27670753064797,790.9486032646392,364.4974038145797,957.8271284727292,"walk"
"Drone_020.mp4#t=8.833333",9.41507155757443,1477.303846127519,151.98597923051665,1864.892466892706,"sit"
"Drone_020.mp4#t=8.833333",439.81792496716287,1138.163597606053,579.6987535573555,1356.1823508004163,"stand"
"Drone_020.mp4#t=8.833333",577.0087770906305,1043.9579901294173,689.9895331654991,1240.4439509026358,"stand"
"Drone_020.mp4#t=8.833333",3320.826537872154,599.845840596707,3371.937116900175,696.7429957880038,"walk"
"Drone_020.mp4#t=8.666667",2399.388684315287,1078.9321847689353,2492.3314341162422,1308.3559508242847,"walk"
"Drone_020.mp4#t=8.666667",3103.7964022691085,1181.4407710705773,3221.19737758758,1396.2203203621557,"walk"
"Drone_020.mp4#t=8.666667",3035.312251194268,1601.2373067564884,3157.605244824841,1825.7796051542637,"walk"
"Drone_020.mp4#t=8.666667",2536.3566132563697,1122.8644626423463,2629.299363057325,1308.355950824285,"walk"
"Drone_020.mp4#t=8.666667",3084.229448646497,927.6102253542108,3182.063843550956,1044.7628422106727,"sit"
"Drone_020.mp4#t=8.666667",1836.8407270103505,834.8643881587659,1959.1337206409237,1010.5933134434587,"sit"
"Drone_020.mp4#t=8.666667",281.2738853503185,771.4067982819121,374.2165418491242,961.7797541214247,"walk"
"Drone_020.mp4#t=8.666667",80.71335713574841,1469.4406593452065,178.547752040207,1776.9660458322298,"stand"
"Drone_020.mp4#t=8.666667",7.337560957404459,1405.9830694683526,85.60509554140128,1718.38992361295,"sit"
"Drone_020.mp4#t=8.666667",501.68830724605954,1151.6215415312865,593.1488411230298,1340.0327564845575,"stand"
"Drone_020.mp4#t=8.666667",673.8493665170753,928.219590231637,757.2399709938704,1108.5560593649607,"stand"
"Drone_020.mp4#t=8.666667",595.8389202057793,1049.3410855587397,700.7495416484238,1218.9112611574546,"stand"
"Drone_020.mp4#t=8.666667",738.4098278787216,804.406547189873,813.7302977232924,947.0607322621569,"stand"
"Drone_020.mp4#t=8.666667",829.8704643717163,780.1822070540669,924.021077331436,957.8271284727293,"stand"
"Drone_020.mp4#t=8.666667",3345.0369417688266,602.5373883113683,3390.7671573992993,680.593504148109,"walk"
"Drone_020.mp4#t=8.5",3025.5285877786628,1567.0677779892742,3128.2550009952233,1762.322201486361,"walk"
"Drone_020.mp4#t=8.5",3069.5541401273886,1166.7967405157574,3191.8471337579617,1366.932259252516,"walk"
"Drone_020.mp4#t=8.5",2565.707230294586,1122.8644626423463,2629.299363057325,1274.186422057071,"walk"
"Drone_020.mp4#t=8.5",2438.522218351911,1054.5254051079185,2546.1402766719743,1288.830638820842,"walk"
"Drone_020.mp4#t=8.5",1846.6242038216562,834.8643881587659,1959.1337206409237,991.0678152310646,"sit"
"Drone_020.mp4#t=8.5",3094.0127388535034,917.8474762480138,3182.0638435509554,1030.1186254469014,"sit"
"Drone_020.mp4#t=8.5",528.588482377408,1119.322455575533,622.7390953371278,1305.042020138179,"stand"
"Drone_020.mp4#t=8.5",119.70579985770578,1442.3131097811404,243.4466157235114,1767.995311701409,"stand"
"Drone_020.mp4#t=8.5",33.62521891418564,1393.8644295095282,149.2960027637916,1730.3130276403695,"stand"
"Drone_020.mp4#t=8.5",294.5569382114711,774.7991116247445,380.63751915499125,957.8271284727293,"walk"
"Drone_020.mp4#t=8.5",687.2994540827495,898.6121546665084,781.4500670424693,1052.0327359493647,"stand"
"Drone_020.mp4#t=8.5",620.0490162543783,1025.1168480988974,730.3397958625219,1232.3692050826883,"stand"
"Drone_020.mp4#t=8.5",854.0805604203152,774.7991116247445,932.0911093476357,947.0607322621569,"stand"
"Drone_020.mp4#t=8.5",754.5498919111209,777.4906593394056,856.7706395030648,944.3691845474956,"stand"
"Drone_020.mp4#t=8.5",3350.4168947022767,589.0794443861346,3409.597197898424,699.434543502665,"walk"
"Drone_020.mp4#t=8.333333",2996.1783439490446,1528.017060877913,3103.796402269108,1742.7966101694915,"walk"
"Drone_020.mp4#t=8.333333",3069.5541401273886,1142.3898677502648,3167.3885350318474,1357.1696032507944,"walk"
"Drone_020.mp4#t=8.333333",3079.3378035429937,898.3220711400953,3186.955488654459,1030.118718551377,"sit"
"Drone_020.mp4#t=8.333333",2580.382165605096,1088.695026979608,2643.9746715764336,1264.4237660553495,"walk"
"Drone_020.mp4#t=8.333333",2472.764480493631,1049.64403055482,2580.382165605096,1264.4237660553495,"walk"
"Drone_020.mp4#t=8.333333",1866.1911574442677,844.6272303694385,1954.2420755374205,1005.7119388903601,"sit"
"Drone_020.mp4#t=8.333333",714.1996292140981,903.9953527717946,778.7600905757444,1038.574792024131,"stand"
"Drone_020.mp4#t=8.333333",646.9491913857267,1014.350451888325,751.8599154443957,1194.6869210216487,"stand"
"Drone_020.mp4#t=8.333333",542.0385699430823,1111.2477097555854,657.709302484676,1299.6589247088564,"stand"
"Drone_020.mp4#t=8.333333",168.1260945709282,1418.0887696453344,283.79687842053414,1759.9206685574254,"stand"
"Drone_020.mp4#t=8.333333",71.2854538364711,1383.0982386508833,178.88615436186515,1668.4066087954511,"stand"
"Drone_020.mp4#t=8.333333",316.07705779334503,788.2570555499781,399.4676622701401,963.2103265780155,"walk"
"Drone_020.mp4#t=8.333333",864.8406715192644,780.1822070540669,945.5411969133099,928.219590231637,"stand"
"Drone_020.mp4#t=8.333333",757.2399709938704,780.1822070540669,851.3905839535902,952.443930367443,"stand"
"Drone_020.mp4#t=8.333333",3358.4870293345007,589.0794443861346,3433.807601795096,685.9765995774313,"walk"
"Drone_020.mp4#t=8.166667",1846.6242038216562,820.2204507084216,1959.1337206409237,971.5424101231462,"sit"
"Drone_020.mp4#t=8.166667",3040.203896297771,883.6780405852754,3157.605244824841,1025.2372508938029,"sit"
"Drone_020.mp4#t=8.166667",3054.8792048168793,1103.3390575344279,3142.929936305733,1318.1186068260063,"walk"
"Drone_020.mp4#t=8.166667",2971.71974522293,1484.084783004502,3059.7708499203823,1708.6272676112287,"walk"
"Drone_020.mp4#t=8.166667",2595.057474124204,1078.932277873411,2673.3249154060513,1225.3729558395128,"walk"
"Drone_020.mp4#t=8.166667",2511.898014530255,1030.118718551377,2604.8407643312103,1235.1357049457097,"walk"
"Drone_020.mp4#t=8.166667",886.3607911011384,774.7991116247445,967.061316495184,920.1448444116895,"stand"
"Drone_020.mp4#t=8.166667",781.4500670424694,766.7242631288332,864.8406715192646,930.9112406222619,"stand"
"Drone_020.mp4#t=8.166667",716.8897082968476,893.2289565612223,805.6602657070928,1030.5000462041837,"stand"
"Drone_020.mp4#t=8.166667",689.9895331654991,998.2009602484302,786.8301225919439,1173.1542312764675,"stand"
"Drone_020.mp4#t=8.166667",568.9387450744308,1092.4065677250658,692.6795096322242,1278.1261322877117,"stand"
"Drone_020.mp4#t=8.166667",369.87740805604204,1159.6962873512339,461.3380445490368,1299.6589247088566,"stand"
"Drone_020.mp4#t=8.166667",329.52714535901924,782.8738574446919,420.987781852014,947.0607322621569,"walk"
"Drone_020.mp4#t=8.166667",216.54644059216287,1361.5654462297387,326.83711758428194,1708.7804405711522,"stand"
"Drone_020.mp4#t=8.166667",138.53589166484238,1337.3411060939325,213.85641281742556,1641.4907209449839,"stand"
"Drone_020.mp4#t=8.166667",0,1315.8084163487515,108.94574006676882,1716.8550837151358,"stand"
"Drone_020.mp4#t=8.166667",2064.588441330998,629.4532761618356,2121.0787680604203,696.7429957880038,"sit"
"Drone_020.mp4#t=8.166667",3382.6970227670754,599.845840596707,3433.8076017950966,677.9018537574839,"walk"
"Drone_020.mp4#t=8",2939.293897174476,1444.0074263339598,3046.9119554945396,1658.6915887850466,"walk"
"Drone_020.mp4#t=8",3043.0823117338014,1073.271028037383,3142.2874161990953,1258.3177570093458,"walk"
"Drone_020.mp4#t=8",3022.90718038529,845.7561987084254,3120.4203152364275,1005.981308411215,"sit"
"Drone_020.mp4#t=8",2549.5197831494665,989.7676782292306,2653.029772329248,1207.8504672897197,"walk"
"Drone_020.mp4#t=8",1770.7041511602451,689.3411625657126,1829.8844543563923,813.1542056074766,"stand"
"Drone_020.mp4#t=8",2085.4361181042036,597.1542672130549,2125.786380801226,669.8270822685456,"sit"
"Drone_020.mp4#t=8",911.2434325744314,759.995368173189,975.8038939360777,889.1916093202393,"stand"
"Drone_020.mp4#t=8",768.6725249014889,843.4345794392523,835.9229627298603,980.7056690822137,"stand"
"Drone_020.mp4#t=8",807.0052539404556,930.2383793625876,858.7880705450968,1083.65885796948,"walk"
"Drone_020.mp4#t=8",501.0157618213667,1078.948598130841,560.1961676335384,1213.5280373831774,"walk"
"Drone_020.mp4#t=8",588.441330998249,1079.9999999999998,675.8669001751318,1253.9018691588783,"stand"
"Drone_020.mp4#t=8",260.9317192972857,1330.6122111382886,346.33975481611213,1628.4112149532712,"stand"
"Drone_020.mp4#t=8",40.350262697022956,1423.177570093458,149.29595145577983,1639.4719831520151,"stand"
"Drone_020.mp4#t=8",166.78110633756577,1351.4719626168219,252.86168728108592,1515.6588374342869,"sit"
"Drone_020.mp4#t=8",356.4273204903683,776.8177980797312,429.05781386821417,916.7804354373538,"walk"
"Drone_020.mp4#t=8",1606.6129186733804,664.7803532965829,1661.0858143607704,740.1449214186623,"walk"
"Drone_020.mp4#t=8",1690.6759659588445,723.3224915121203,1755.2364273204907,830.9860429139895,"walk"
"Drone_020.mp4#t=8",1858.8020605297727,815.509386864778,1931.4326565236431,925.8644859813083,"sit"
"Drone_020.mp4#t=8",359.1173482651051,1175.509386864778,442.5079014338879,1272.4065420560746,"walk"
"Drone_020.mp4#t=8",2371.250478874781,653.3411214953271,2414.2907180385287,739.4719831520152,"stand"
"Drone_020.mp4#t=8",2341.6603272767074,556.4439663040304,2400.8406304728546,661.4158673152746,"walk"
"Drone_020.mp4#t=8",1687.9859894921192,682.9486597364194,1755.2364273204905,750.2383793625876,"stand"
"Drone_020.mp4#t=7.833333",2939.293897174476,1444.0074263339598,3046.9119554945396,1658.6915887850466,"walk"
"Drone_020.mp4#t=7.833333",3016.1821366024524,1046.3551401869158,3115.3872410677463,1211.214953271028,"walk"
"Drone_020.mp4#t=7.833333",3022.90718038529,845.7561987084254,3120.4203152364275,1005.981308411215,"sit"
"Drone_020.mp4#t=7.833333",2570.3783783783783,990.349993110611,2641.8758934065427,1183.8461538461538,"walk"
"Drone_020.mp4#t=7.833333",1770.7041511602451,689.3411625657126,1829.8844543563923,813.1542056074766,"stand"
"Drone_020.mp4#t=7.833333",2085.4361181042036,597.1542672130549,2125.786380801226,669.8270822685456,"sit"
"Drone_020.mp4#t=7.833333",911.2434325744314,759.995368173189,975.8038939360777,889.1916093202393,"stand"
"Drone_020.mp4#t=7.833333",768.6725249014889,843.4345794392523,835.9229627298603,980.7056690822137,"stand"
"Drone_020.mp4#t=7.833333",807.0052539404556,930.2383793625876,858.7880705450968,1083.65885796948,"walk"
"Drone_020.mp4#t=7.833333",531.2784588441338,1072.219626168224,590.4588646563054,1206.7990654205605,"walk"
"Drone_020.mp4#t=7.833333",648.9667250437831,1042.9906542056074,736.3922942206659,1216.892523364486,"stand"
"Drone_020.mp4#t=7.833333",304.64450388572703,1320.5187531943634,390.05253940455344,1618.3177570093458,"stand"
"Drone_020.mp4#t=7.833333",221.92644483362537,1308.785046728972,330.8721335923822,1525.0794597875292,"stand"
"Drone_020.mp4#t=7.833333",146.60597498905437,1361.565420560747,232.68655593257452,1525.752295378212,"sit"
"Drone_020.mp4#t=7.833333",372.4644294031339,801.2426722709606,445.0949227809798,941.2053096285833,"walk"
"Drone_020.mp4#t=7.833333",1606.6129186733804,664.7803532965829,1661.0858143607704,740.1449214186623,"walk"
"Drone_020.mp4#t=7.833333",1690.6759659588445,723.3224915121203,1755.2364273204907,830.9860429139895,"walk"
"Drone_020.mp4#t=7.833333",1878.9771918782837,798.686956958236,1951.6077878721542,909.0420560747664,"sit"
"Drone_020.mp4#t=7.833333",359.1173482651051,1175.509386864778,442.5079014338879,1272.4065420560746,"walk"
"Drone_020.mp4#t=7.833333",2371.250478874781,653.3411214953271,2414.2907180385287,739.4719831520152,"stand"
"Drone_020.mp4#t=7.833333",2341.6603272767074,556.4439663040304,2400.8406304728546,661.4158673152746,"walk"
"Drone_020.mp4#t=7.833333",1687.9859894921192,682.9486597364194,1755.2364273204905,750.2383793625876,"stand"
"Drone_020.mp4#t=7.833333",2622.2702702702704,1031.4952556903545,2680.3891469594596,1169.956794151893,"walk"
"Drone_020.mp4#t=7.833333",2622.2702702702704,1031.4952556903545,2680.3891469594596,1169.956794151893,"block25"
"Drone_020.mp4#t=7.666667",2929.303269068261,1414.1152624231042,3036.9213273883247,1628.7994248741911,"walk"
"Drone_020.mp4#t=7.666667",3016.182136602452,1046.3551401869158,3115.387241067746,1184.223562911632,"walk"
"Drone_020.mp4#t=7.666667",3022.9071803852894,845.7561987084254,3096.8826619964975,992.5233644859813,"sit"
"Drone_020.mp4#t=7.666667",2572.0880607089875,996.9230769230769,2675.598049888769,1188.148813803019,"walk"
"Drone_020.mp4#t=7.666667",1770.7041511602451,689.3411625657126,1829.8844543563923,813.1542056074766,"stand"
"Drone_020.mp4#t=7.666667",2085.4361181042036,597.1542672130549,2125.786380801226,669.8270822685456,"sit"
"Drone_020.mp4#t=7.666667",938.1436077057799,749.9019102292639,1002.7040690674262,879.0981513763141,"stand"
"Drone_020.mp4#t=7.666667",768.6725249014889,843.4345794392523,835.9229627298603,980.7056690822137,"stand"
"Drone_020.mp4#t=7.666667",807.0052539404556,930.2383793625876,858.7880705450968,1083.65885796948,"walk"
"Drone_020.mp4#t=7.666667",554.8161120840637,1055.397196261682,613.9965178962353,1189.9766355140184,"walk"
"Drone_020.mp4#t=7.666667",648.9667250437831,1042.9906542056074,736.3922942206659,1216.892523364486,"stand"
"Drone_020.mp4#t=7.666667",355.0823322570055,1310.425295250438,440.4903677758318,1608.2242990654204,"stand"
"Drone_020.mp4#t=7.666667",265.63922942206665,1291.96261682243,374.58491818082354,1508.2570298809871,"stand"
"Drone_020.mp4#t=7.666667",146.60597498905437,1361.565420560747,232.68655593257452,1525.752295378212,"sit"
"Drone_020.mp4#t=7.666667",400.1401050788096,770.0888261171144,472.7705984566555,910.0514634747371,"walk"
"Drone_020.mp4#t=7.666667",1606.6129186733804,664.7803532965829,1661.0858143607704,740.1449214186623,"walk"
"Drone_020.mp4#t=7.666667",1690.6759659588442,656.0327718859521,1755.2364273204905,763.6963232878213,"walk"
"Drone_020.mp4#t=7.666667",1878.9771918782837,798.686956958236,1951.6077878721542,909.0420560747664,"sit"
"Drone_020.mp4#t=7.666667",2533.7081925675675,527.4952345628005,2627.8055320945946,632.7259826660156,"riding"
"Drone_020.mp4#t=7.666667",3435.9353885135138,574.5721787672777,3510.659628378379,685.3414095365085,"walk"
"Drone_020.mp4#t=7.5",2909.0312001517086,1369.9887347451747,3016.649258471772,1584.6728971962616,"walk"
"Drone_020.mp4#t=7.5",3002.2693599182785,1019.4392523364486,3095.212109719234,1157.3076750611647,"walk"
"Drone_020.mp4#t=7.5",3022.9071803852894,845.7561987084254,3096.8826619964975,992.5233644859813,"sit"
"Drone_020.mp4#t=7.5",2613.4076990864187,935.935902528296,2716.9176882662,1154.018691588785,"walk"
"Drone_020.mp4#t=7.5",1770.7041511602451,689.3411625657126,1829.8844543563923,813.1542056074766,"stand"
"Drone_020.mp4#t=7.5",2085.4361181042036,597.1542672130549,2125.786380801226,669.8270822685456,"sit"
"Drone_020.mp4#t=7.5",938.1436077057799,749.9019102292639,1002.7040690674262,879.0981513763141,"stand"
"Drone_020.mp4#t=7.5",768.6725249014889,843.4345794392523,835.9229627298603,980.7056690822137,"stand"
"Drone_020.mp4#t=7.5",807.0052539404556,930.2383793625876,858.7880705450968,1083.65885796948,"walk"
"Drone_020.mp4#t=7.5",574.991243432575,1035.2102803738317,634.1716492447466,1169.789719626168,"walk"
"Drone_020.mp4#t=7.5",672.504378283713,1039.6261682242991,759.9299474605958,1213.5280373831777,"stand"
"Drone_020.mp4#t=7.5",392.07007306260965,1290.2383793625877,462.010487357706,1554.3925233644861,"stand"
"Drone_020.mp4#t=7.5",292.5394045534151,1258.3177570093458,401.485093312172,1474.612170067903,"stand"
"Drone_020.mp4#t=7.5",49.092840137916035,1445.6775700934575,135.17342108143617,1609.8644449109224,"sit"
"Drone_020.mp4#t=7.5",0,1406.6495121750877,99.53066850919443,1565.453394239194,"sit"
"Drone_020.mp4#t=7.5",413.1055048042793,773.744469539113,485.7359981821252,913.7071068967357,"walk"
"Drone_020.mp4#t=7.5",1606.6129186733804,664.7803532965829,1661.0858143607704,740.1449214186623,"walk"
"Drone_020.mp4#t=7.5",1690.6759659588442,656.0327718859521,1755.2364273204905,763.6963232878213,"walk"
"Drone_020.mp4#t=7.5",1878.9771918782837,798.686956958236,1951.6077878721542,909.0420560747664,"sit"
"Drone_020.mp4#t=7.5",344.56218327702703,1158.8798288198618,410.9838471283784,1258.5720942570613,"walk"
"Drone_020.mp4#t=7.5",181.275707347973,1338.8798288198618,280.90815033783787,1518.8799344576323,"walk"
"Drone_020.mp4#t=7.5",181.275707347973,1338.8798288198618,280.90815033783787,1518.8799344576323,"block25"
"Drone_020.mp4#t=7.5",24.216216216216218,1139.4951923076924,105.85948057432432,1311.1875211275542,"stand"
"Drone_020.mp4#t=7.5",24.216216216216218,1139.4951923076924,105.85948057432432,1311.1875211275542,"block25"
"Drone_020.mp4#t=7.5",181.275707347973,1258.5720942570613,253.23242187500003,1408.1107036884014,"stand"
"Drone_020.mp4#t=7.5",181.275707347973,1258.5720942570613,253.23242187500003,1408.1107036884014,"block50"
"Drone_020.mp4#t=7.5",839.9568201013514,768.4183326134315,895.3081714527027,848.7259615384615,"stand"
"Drone_020.mp4#t=7.5",839.9568201013514,768.4183326134315,895.3081714527027,848.7259615384615,"block50"
"Drone_020.mp4#t=7.333333",2909.031200151708,1369.9887347451747,3016.6492584717716,1554.392523364486,"walk"
"Drone_020.mp4#t=7.333333",2975.36918478693,1016.0747663551401,3068.3119345878854,1153.9431890798562,"walk"
"Drone_020.mp4#t=7.333333",3009.457092819615,805.3823669327244,3068.016524622269,937.1790143440062,"sit"
"Drone_020.mp4#t=7.333333",2613.4076990864182,935.935902528296,2716.9176882661995,1130.467289719626,"walk"
"Drone_020.mp4#t=7.333333",1770.7041511602451,689.3411625657126,1829.8844543563923,813.1542056074766,"stand"
"Drone_020.mp4#t=7.333333",2085.4361181042036,597.1542672130549,2125.786380801226,669.8270822685456,"sit"
"Drone_020.mp4#t=7.333333",941.5061295971984,729.7149943414134,1006.0665909588447,858.9112354884637,"stand"
"Drone_020.mp4#t=7.333333",832.5604408384415,826.6121495327102,899.8108786668129,963.8832391756716,"stand"
"Drone_020.mp4#t=7.333333",840.6304728546412,893.2290335681951,892.4132894592824,1046.6495121750877,"walk"
"Drone_020.mp4#t=7.333333",595.1663747810862,1021.7523364485982,654.3467805932579,1156.3317757009345,"walk"
"Drone_020.mp4#t=7.333333",682.5919439579686,1012.7102803738318,770.0175131348515,1186.6121495327102,"stand"
"Drone_020.mp4#t=7.333333",429.0578138682138,1280.1449214186623,498.99822816331016,1544.2990654205607,"stand"
"Drone_020.mp4#t=7.333333",329.5271453590193,1248.2242990654206,438.4728341177762,1464.5187121239778,"stand"
"Drone_020.mp4#t=7.333333",49.092840137916035,1445.6775700934575,135.17342108143617,1609.8644449109224,"sit"
"Drone_020.mp4#t=7.333333",0,1406.6495121750877,99.53066850919443,1565.453394239194,"sit"
"Drone_020.mp4#t=7.333333",430.4028021015766,763.3598541544976,503.03329547942246,903.3224915121202,"walk"
"Drone_020.mp4#t=7.333333",1606.6129186733804,664.7803532965829,1661.0858143607704,740.1449214186623,"walk"
"Drone_020.mp4#t=7.333333",1690.6759659588442,656.0327718859521,1755.2364273204905,763.6963232878213,"walk"
"Drone_020.mp4#t=7.333333",40.1297508445946,1117.3413672814004,131.45945945945948,1258.5720942570615,"stand"
"Drone_020.mp4#t=7.333333",231.09190244932438,1336.1538461538462,305.8161951013514,1471.8028846153845,"walk"
"Drone_020.mp4#t=7.333333",231.09190244932438,1336.1538461538462,305.8161951013514,1471.8028846153845,"block25"
"Drone_020.mp4#t=7.333333",231.09190244932438,1336.1538461538462,305.8161951013514,1471.8028846153845,"block50"
"Drone_020.mp4#t=7.166667",2882.1310250203587,1326.2504169881654,2989.749083340422,1497.1962616822427,"walk"
"Drone_020.mp4#t=7.166667",2921.5688345242324,982.4299065420561,3014.511584325188,1120.2983292667723,"walk"
"Drone_020.mp4#t=7.166667",2989.7490833404217,805.3823669327244,3068.016524622269,937.1790143440062,"sit"
"Drone_020.mp4#t=7.166667",2643.6703961091853,902.2910427152119,2736.6131459101407,1096.822429906542,"walk"
"Drone_020.mp4#t=7.166667",1770.7041511602451,689.3411625657126,1829.8844543563923,813.1542056074766,"stand"
"Drone_020.mp4#t=7.166667",2085.4361181042036,597.1542672130549,2125.786380801226,669.8270822685456,"sit"
"Drone_020.mp4#t=7.166667",2624.1121661558677,599.1728766610689,2685.98244581874,714.9112765588493,"walk"
"Drone_020.mp4#t=7.166667",968.406304728547,709.528078453563,1032.9667660901932,838.7243196006133,"stand"
"Drone_020.mp4#t=7.166667",832.5604408384415,826.6121495327102,899.8108786668129,963.8832391756716,"stand"
"Drone_020.mp4#t=7.166667",894.430823117338,876.406603661653,946.2136397219792,1029.8270822685454,"walk"
