"image","xmin","ymin","xmax","ymax","label"
"Drone_020.mp4#t=404.666667",2399.388684315287,1127.7457440909693,2487.4394158041405,1293.711920269465,"walk"
"Drone_020.mp4#t=404.5",2399.388684315287,678.6611472954183,2458.0891719745223,800.6950456005031,"stand"
"Drone_020.mp4#t=404.5",2003.1592729896497,673.7796796378442,2120.56062151672,815.339076155323,"stand"
"Drone_020.mp4#t=404.5",2433.630573248408,1157.0339914095603,2526.5733230493634,1303.474669375662,"walk"
"Drone_020.mp4#t=404.5",1288.9682648288217,1674.4576457395392,1352.56058419586,1845.305103366658,"stand"
"Drone_020.mp4#t=404.5",1215.5924686504777,1718.38992361295,1288.9682648288217,1869.7118830276745,"stand"
"Drone_020.mp4#t=404.5",897.6306852109873,1562.1864965406514,1039.4904458598726,1708.6273607157043,"sit"
"Drone_020.mp4#t=404.5",765.5542147691083,1762.322201486361,931.8725741441083,1913.6441609010858,"sit"
"Drone_020.mp4#t=404.333333",2384.7133757961783,693.3051778502384,2448.305881767516,810.4576084977489,"stand"
"Drone_020.mp4#t=404.333333",1998.2676278861466,688.4237101926642,2091.210191082803,805.5763270491261,"stand"
"Drone_020.mp4#t=404.333333",2443.414236664013,1176.5593034130031,2551.031921775478,1303.474669375662,"walk"
"Drone_020.mp4#t=404.333333",1284.0764331210191,1708.6273607157043,1357.4522292993631,1825.7796051542637,"stand"
"Drone_020.mp4#t=404.333333",1220.4841137539809,1728.1524865101958,1313.4268635549363,1855.068038681806,"stand"
"Drone_020.mp4#t=404.333333",892.7388535031848,1557.3052150920284,1034.5988007563697,1728.1524865101958,"sit"
"Drone_020.mp4#t=404.333333",755.7707379578026,1776.9660458322298,917.1974522292994,1928.2883776648569,"sit"
"Drone_020.mp4#t=404.166667",2374.930085589172,683.5424287440413,2443.4142366640126,820.220357603946,"stand"
"Drone_020.mp4#t=404.166667",1993.375796178344,688.4237101926642,2091.210191082803,815.3390761553231,"stand"
"Drone_020.mp4#t=404.166667",2482.547770700637,1186.3220525192003,2585.273810708599,1332.762730485302,"walk"
"Drone_020.mp4#t=404.166667",1298.751555035828,1728.1524865101958,1362.3440610071657,1855.068038681806,"stand"
"Drone_020.mp4#t=404.166667",1220.4841137539809,1752.5592661712128,1298.751555035828,1879.474818342823,"stand"
"Drone_020.mp4#t=404.166667",941.6560509554141,1586.5932762016685,1034.5988007563697,1708.6273607157045,"sit"
"Drone_020.mp4#t=404.166667",770.4458598726115,1772.0847643836069,912.3058071257963,1933.1696591134796,"sit"
"Drone_020.mp4#t=404",2389.6050208996817,683.5424287440413,2443.414236664013,825.1018252615202,"stand"
"Drone_020.mp4#t=404",2027.6178717157645,673.7796796378442,2066.751592356688,805.576327049126,"stand"
"Drone_020.mp4#t=404",2502.1147243232485,1186.3220525192003,2604.8407643312103,1337.6441981428761,"walk"
"Drone_020.mp4#t=404",1288.9682648288217,1737.9154218253443,1381.9108280254777,1869.7118830276747,"stand"
"Drone_020.mp4#t=404",1225.3757588574842,1772.0847643836069,1298.7515550358282,1889.2373812400688,"stand"
"Drone_020.mp4#t=404",917.1974522292994,1601.2373067564884,1049.2739226711783,1733.0341403767213,"sit"
"Drone_020.mp4#t=404",799.7962903065287,1816.017042257018,922.089283937102,1947.8135034593483,"sit"
"Drone_020.mp4#t=403.833333",2541.2486315684714,1205.8475507315943,2658.649606886943,1362.0509778038931,"walk"
"Drone_020.mp4#t=403.833333",1998.2676278861466,703.0679269564354,2081.426714271497,849.5086049225371,"stand"
"Drone_020.mp4#t=403.833333",2370.038440485669,698.1864592988612,2433.630573248408,776.2882659394862,"stand"
"Drone_020.mp4#t=403.833333",1308.535031847134,1747.67798472259,1372.1273512141722,1869.7118830276747,"stand"
"Drone_020.mp4#t=403.833333",1230.2675905652868,1772.0847643836069,1298.7515550358282,1903.8815980038398,"stand"
"Drone_020.mp4#t=403.833333",936.7644058519109,1601.2373067564884,1044.3822775676751,1737.9154218253443,"sit"
"Drone_020.mp4#t=403.833333",814.4714122213377,1811.135760808395,926.9809290406052,1947.8135034593483,"sit"
"Drone_020.mp4#t=403.666667",926.9809290406051,1635.4070217326534,1049.2739226711783,1791.610262596001,"sit"
"Drone_020.mp4#t=403.666667",780.2293366839173,1864.8306015790517,936.7644058519109,2006.3899980965305,"sit"
"Drone_020.mp4#t=403.666667",1313.4268635549363,1791.610262596001,1377.0191829219746,1928.2883776648569,"stand"
"Drone_020.mp4#t=403.666667",1235.15923566879,1816.017042257018,1318.3185086584397,1957.5764387744966,"stand"
"Drone_020.mp4#t=403.666667",1988.4841510748408,732.3559880660752,2105.8853129976114,854.38988637116,"stand"
"Drone_020.mp4#t=403.666667",2311.3375796178348,703.0679269564354,2444.5534150612957,837.7570093457944,"stand"
"Drone_020.mp4#t=403.666667",2601.4867347328272,1276.034112571065,2684.6461943267764,1378.5425126637556,"walk"
"Drone_020.mp4#t=403.666667",1784.8265789185639,672.1822635258469,1849.3870402802102,750.2383793625876,"walk"
"Drone_020.mp4#t=403.666667",1763.3065619527144,586.0514018691589,1803.6568246497372,674.8738112405082,"walk"
"Drone_020.mp4#t=403.5",926.9809290406051,1635.4070217326534,1049.2739226711783,1791.610262596001,"sit"
"Drone_020.mp4#t=403.5",780.2293366839173,1864.8306015790517,936.7644058519109,2006.3899980965305,"sit"
"Drone_020.mp4#t=403.5",1313.4268635549363,1791.610262596001,1377.0191829219746,1928.2883776648569,"stand"
"Drone_020.mp4#t=403.5",1235.15923566879,1816.017042257018,1318.3185086584397,1957.5764387744966,"stand"
"Drone_020.mp4#t=403.5",1988.4841510748408,732.3559880660752,2105.8853129976114,854.38988637116,"stand"
"Drone_020.mp4#t=403.5",2311.3375796178348,703.0679269564354,2444.5534150612957,837.7570093457944,"stand"
"Drone_020.mp4#t=403.5",2635.111953647013,1259.2116826645229,2718.271413240962,1361.7200827572135,"walk"
"Drone_020.mp4#t=403.5",1784.8265789185639,672.1822635258469,1849.3870402802102,750.2383793625876,"walk"
"Drone_020.mp4#t=403.5",1763.3065619527144,586.0514018691589,1803.6568246497372,674.8738112405082,"walk"
"Drone_020.mp4#t=403.333333",926.9809290406051,1635.4070217326534,1049.2739226711783,1791.610262596001,"sit"
"Drone_020.mp4#t=403.333333",780.2293366839173,1864.8306015790517,936.7644058519109,2006.3899980965305,"sit"
"Drone_020.mp4#t=403.333333",1313.4268635549363,1791.610262596001,1377.0191829219746,1928.2883776648569,"stand"
"Drone_020.mp4#t=403.333333",1235.15923566879,1816.017042257018,1318.3185086584397,1957.5764387744966,"stand"
"Drone_020.mp4#t=403.333333",1988.4841510748408,732.3559880660752,2105.8853129976114,854.38988637116,"stand"
"Drone_020.mp4#t=403.333333",2311.3375796178348,703.0679269564354,2438.5222183519113,829.983106710143,"stand"
"Drone_020.mp4#t=403.333333",2658.649606886943,1269.305140608448,2741.809066480892,1371.8135407011387,"walk"
"Drone_020.mp4#t=403.333333",1784.8265789185639,672.1822635258469,1849.3870402802102,750.2383793625876,"walk"
"Drone_020.mp4#t=403.333333",1763.3065619527144,586.0514018691589,1803.6568246497372,674.8738112405082,"walk"
"Drone_020.mp4#t=403.166667",946.5478826632166,1645.1695846298992,1059.057399482484,1781.8476996987552,"sit"
"Drone_020.mp4#t=403.166667",804.6879354100319,1869.7118830276747,922.089283937102,1991.7457813327594,"sit"
"Drone_020.mp4#t=403.166667",1240.0510673765925,1806.2544793597722,1298.7515550358282,1938.0509405621026,"stand"
"Drone_020.mp4#t=403.166667",1293.8599099323249,1786.7289811473781,1362.3440610071657,1938.0509405621028,"stand"
"Drone_020.mp4#t=403.166667",2008.050918093153,737.237269514698,2081.426714271497,888.5594151383739,"stand"
"Drone_020.mp4#t=403.166667",2321.1212430334394,707.9492084050582,2404.2803294187897,844.6271372649629,"stand"
"Drone_020.mp4#t=403.166667",2697.7835141321657,1269.305140608448,2766.2676652070063,1405.9830694683526,"walk"
"Drone_020.mp4#t=403.166667",1721.6112084063052,585.4205607476634,1809.0367775831874,679.6261682242988,"walk"
"Drone_020.mp4#t=403.166667",1790.206737084063,685.6402074510806,1841.317110880035,747.5467289719627,"walk"
"Drone_020.mp4#t=403",2722.2421128582805,1288.830638820842,2785.834618829618,1425.5085676807466,"walk"
"Drone_020.mp4#t=403",2316.2292247213377,712.8304898536811,2384.7133757961783,854.38988637116,"stand"
"Drone_020.mp4#t=403",2008.050918093153,751.8814862784692,2096.102022790605,888.5594151383739,"stand"
"Drone_020.mp4#t=403",1323.2101537619428,1781.8476996987552,1362.3440610071657,1928.2883776648569,"stand"
"Drone_020.mp4#t=403",1235.15923566879,1801.3728254932466,1332.9936305732485,1952.6951573258737,"stand"
"Drone_020.mp4#t=403",926.9809290406051,1640.2883031812764,1068.8408762937897,1806.2544793597722,"sit"
"Drone_020.mp4#t=403",799.7962903065287,1864.8306015790517,951.4395277667198,2006.3899980965305,"sit"
"Drone_020.mp4#t=403",1807.4904831807326,683.5424287440413,1851.5160355294586,781.1695473881091,"walk"
"Drone_020.mp4#t=403",1731.6987740805607,605.6074766355139,1819.124343257443,699.8130841121492,"walk"
"Drone_020.mp4#t=402.833333",2741.809066480892,1313.237418481859,2824.9681528662422,1440.1525982355668,"walk"
"Drone_020.mp4#t=402.833333",2316.2292247213377,737.237269514698,2384.7133757961783,859.2711678197827,"stand"
"Drone_020.mp4#t=402.833333",2008.050918093153,747.000018620895,2105.885312997612,908.0847271418166,"stand"
"Drone_020.mp4#t=402.833333",1318.3185086584397,1806.2544793597722,1391.6943048367837,1928.2883776648569,"stand"
"Drone_020.mp4#t=402.833333",1244.9427124800957,1825.7796051542637,1328.1019854697454,1972.2202831203654,"stand"
"Drone_020.mp4#t=402.833333",941.6560509554141,1654.9321475271452,1059.0573994824842,1786.7289811473781,"sit"
"Drone_020.mp4#t=402.833333",814.4714122213377,1879.474818342823,951.4395277667198,2016.1525609937764,"sit"
"Drone_020.mp4#t=402.833333",1807.4904831807326,688.4237101926642,1861.299325736465,776.2882659394862,"stand"
"Drone_020.mp4#t=402.833333",1735.0612959719795,629.1588785046728,1822.4868651488619,723.3644859813081,"walk"
"Drone_020.mp4#t=402.666667",2776.050955414013,1337.644198142876,2864.102060111465,1454.7966287903864,"walk"
"Drone_020.mp4#t=402.666667",1323.2101537619428,1816.017042257018,1391.6943048367837,1952.6951573258739,"stand"
"Drone_020.mp4#t=402.666667",1254.7261892914014,1850.1863848152807,1323.2101537619428,1972.2202831203654,"stand"
"Drone_020.mp4#t=402.666667",971.0064813893313,1669.5763642909162,1054.1655677746817,1786.7289811473781,"sit"
"Drone_020.mp4#t=402.666667",824.2548890326434,1884.3560997914458,946.5478826632167,2016.1525609937762,"sit"
"Drone_020.mp4#t=402.666667",2003.1592729896497,756.7627677270922,2086.3185459792994,908.0847271418168,"stand"
"Drone_020.mp4#t=402.666667",2311.3375796178348,747.000018620895,2379.8217306926754,873.915384583554,"stand"
"Drone_020.mp4#t=402.666667",1812.3821282842357,693.3051778502384,1866.1911574442674,786.050828836732,"walk"
"Drone_020.mp4#t=402.666667",1731.6987740805607,632.5233644859812,1819.124343257443,726.7289719626166,"walk"
"Drone_020.mp4#t=402.5",2785.834618829618,1327.881449036679,2888.56065883758,1493.8474390062236,"walk"
"Drone_020.mp4#t=402.5",2306.4459345143314,751.8814862784692,2384.7133757961783,854.3898863711598,"stand"
"Drone_020.mp4#t=402.5",2017.8343949044588,786.050828836732,2096.102022790605,937.3729744604078,"stand"
"Drone_020.mp4#t=402.5",1817.2739599920383,707.9492084050582,1880.8662793590765,810.4576084977489,"walk"
"Drone_020.mp4#t=402.5",1323.2101537619428,1820.898323705641,1381.910828025478,1952.6951573258739,"stand"
"Drone_020.mp4#t=402.5",1254.7261892914014,1859.949320130429,1328.1019854697454,1986.8644998841366,"stand"
"Drone_020.mp4#t=402.5",956.331172870223,1698.864425400556,1073.732521397293,1845.3051033666577,"sit"
"Drone_020.mp4#t=402.5",824.2548890326434,1903.88159800384,980.7897715963377,2055.2035574185647,"sit"
"Drone_020.mp4#t=402.5",1745.148861646235,656.0747663551401,1832.5744308231174,750.2803738317755,"walk"
"Drone_020.mp4#t=402.333333",971.0064813893313,1703.745986162606,1088.407643312102,1840.4237288135594,"sit"
"Drone_020.mp4#t=402.333333",848.713487758758,1933.1695660090043,956.331172870223,2045.4409014168432,"sit"
"Drone_020.mp4#t=402.333333",1264.5096661027071,1874.5934437897245,1332.9936305732485,2016.1524678893006,"stand"
"Drone_020.mp4#t=402.333333",1342.7771073845543,1850.1866641287074,1391.6943048367837,1967.3389085672668,"stand"
"Drone_020.mp4#t=402.333333",1993.375796178344,786.0509219412075,2105.8853129976114,927.6101322497351,"stand"
"Drone_020.mp4#t=402.333333",2286.87898089172,747.0001117253707,2370.038440485669,883.6780405852754,"stand"
"Drone_020.mp4#t=402.333333",2839.6434613853503,1347.4068541445974,2913.0192575636943,1488.966064453125,"walk"
"Drone_020.mp4#t=402.333333",1822.1656050955414,742.1186440677966,1885.7579244625797,839.7457627118644,"walk"
"Drone_020.mp4#t=402.333333",1745.148861646235,656.0747663551401,1832.5744308231174,750.2803738317755,"walk"
"Drone_020.mp4#t=402.166667",2301.554289410828,756.7626746226165,2360.2547770700635,883.6780405852754,"stand"
"Drone_020.mp4#t=402.166667",2003.1592729896497,800.6949524960276,2096.102022790605,932.4915999073094,"stand"
"Drone_020.mp4#t=402.166667",2859.210415007962,1362.0508846994173,2957.044809912421,1498.728813559322,"walk"
"Drone_020.mp4#t=402.166667",1342.7771073845543,1850.1866641287074,1406.3694267515925,1991.7456882282836,"stand"
"Drone_020.mp4#t=402.166667",1279.184788017516,1859.9492270259534,1352.56058419586,1996.6273420948094,"stand"
"Drone_020.mp4#t=402.166667",990.5732484076434,1718.3898305084745,1078.6241665007963,1845.3050102621821,"sit"
"Drone_020.mp4#t=402.166667",838.9300109474523,1928.2882845603813,961.2230045780256,2055.2034643140887,"sit"
"Drone_020.mp4#t=402.166667",1751.8739054290722,647.2850877993571,1839.2994746059549,757.0093457943923,"walk"
"Drone_020.mp4#t=402.166667",1833.2469762478108,769.0794187171437,1881.6673735770578,847.1355345538843,"walk"
"Drone_020.mp4#t=402",2291.770625995223,771.4067982819121,2355.3631319665606,912.9661947993909,"stand"
"Drone_020.mp4#t=402",2022.7262266122614,825.10182526152,2105.885312997612,952.0170050152277,"stand"
"Drone_020.mp4#t=402",2908.1276124601914,1386.45775746491,2971.71974522293,1528.0169677734375,"walk"
"Drone_020.mp4#t=402",1337.885462281051,1869.7118830276747,1406.3694267515925,1996.6270627813824,"stand"
"Drone_020.mp4#t=402",1264.5096661027071,1898.9999441373145,1342.7771073845543,2011.2712795451534,"stand"
"Drone_020.mp4#t=402",985.6816033041401,1713.5086421643273,1083.5159982085988,1864.8306015790517,"sit"
"Drone_020.mp4#t=402",858.4967779657644,1942.9322220107256,990.5732484076434,2055.2035574185647,"sit"
"Drone_020.mp4#t=402",1755.2364273204907,674.2009756498245,1839.2994746059544,783.9252336448596,"walk"
"Drone_020.mp4#t=402",1833.2469762478108,777.1542672130549,1873.5972389448336,841.7523364485982,"walk"
"Drone_020.mp4#t=401.833333",2281.9873357882166,761.644049175715,2335.796178343949,903.2034456931939,"stand"
"Drone_020.mp4#t=401.833333",2022.7262266122614,829.9831067101429,2096.102022790605,947.1357235666048,"stand"
"Drone_020.mp4#t=401.833333",2927.694192874204,1391.3390389135327,3025.5285877786628,1518.2542186672404,"walk"
"Drone_020.mp4#t=401.833333",1337.885462281051,1869.7118830276747,1416.1529035628982,2011.2712795451534,"stand"
"Drone_020.mp4#t=401.833333",1274.2929563097134,1918.5254423497086,1332.9936305732485,2030.7967777575475,"stand"
"Drone_020.mp4#t=401.833333",971.0064813893313,1747.67798472259,1103.0827652269109,1874.5931644762977,"sit"
"Drone_020.mp4#t=401.833333",848.713487758758,1947.8135034593483,990.5732484076434,2079.6103370795813,"sit"
"Drone_020.mp4#t=401.833333",1758.598949211909,680.9299476124413,1846.0245183887916,790.6542056074765,"walk"
"Drone_020.mp4#t=401.833333",1835.936952714536,782.5373626423773,1878.9771918782837,849.8270822685455,"walk"
"Drone_020.mp4#t=401.666667",2008.050918093153,825.10182526152,2100.9936678941085,971.5425032276218,"stand"
"Drone_020.mp4#t=401.666667",2242.8534285429937,776.2882659394862,2350.471486863057,947.1357235666048,"stand"
"Drone_020.mp4#t=401.666667",2942.3695013933125,1401.1017880197298,3035.312251194268,1557.3052150920284,"walk"
"Drone_020.mp4#t=401.666667",1337.885462281051,1898.9999441373145,1406.3694267515925,2016.1525609937764,"stand"
"Drone_020.mp4#t=401.666667",1269.4013112062103,1898.9999441373145,1357.4522292993631,2045.4406221034162,"stand"
"Drone_020.mp4#t=401.666667",975.8981264928344,1752.5592661712128,1088.407643312102,1884.3560997914458,"sit"
"Drone_020.mp4#t=401.666667",843.8216560509554,1981.9832184355137,995.4650801154459,2079.6103370795813,"sit"
"Drone_020.mp4#t=401.666667",1842.6619964973731,807.4766355140187,1885.7579244625804,888.5594151383738,"walk"
"Drone_020.mp4#t=401.666667",1768.6865148861646,697.7523775189834,1856.1120840630472,807.4766355140185,"walk"
"Drone_020.mp4#t=401.5",2976.611390326433,1410.8645371259267,3094.0127388535034,1557.3052150920284,"walk"
"Drone_020.mp4#t=401.5",2003.1592729896497,854.38988637116,2091.210191082803,1005.7118457858845,"stand"
"Drone_020.mp4#t=401.5",2267.3120272691085,790.9322964943061,2345.5798417595543,908.0847271418168,"stand"
"Drone_020.mp4#t=401.5",1822.1656050955414,810.4576084977489,1905.3248780851911,878.7966660321769,"walk"
"Drone_020.mp4#t=401.5",1347.6687524880574,1908.7628794524628,1406.3694267515925,2021.0338424423992,"stand"
"Drone_020.mp4#t=401.5",1264.5096661027071,1928.2883776648569,1357.4522292993631,2055.2035574185643,"stand"
"Drone_020.mp4#t=401.5",971.0064813893313,1752.5592661712128,1093.2994750199045,1903.8815980038398,"sit"
"Drone_020.mp4#t=401.5",843.8216560509554,1967.3390016717426,995.4650801154459,2128.4238964016154,"sit"
"Drone_020.mp4#t=401.5",1775.4115586690018,717.9392934068339,1862.8371278458844,827.6635514018691,"walk"
"Drone_020.mp4#t=401.333333",2257.528737062102,786.050828836732,2321.12124303344,942.2542559090307,"stand"
"Drone_020.mp4#t=401.333333",1998.2676278861466,844.6271372649629,2100.9936678941085,1020.3560625496557,"stand"
"Drone_020.mp4#t=401.333333",1827.057436803344,815.339076155323,1905.3248780851911,917.8474762480137,"walk"
"Drone_020.mp4#t=401.333333",3001.069989052548,1430.3898491293696,3089.12109375,1586.5932762016682,"walk"
"Drone_020.mp4#t=401.333333",1337.885462281051,1903.88159800384,1411.261258459395,2050.322275969942,"stand"
"Drone_020.mp4#t=401.333333",1249.530268720649,1954.542475421965,1337.5811868138019,2076.57637372705,"stand"
"Drone_020.mp4#t=401.333333",985.6816033041401,1786.7289811473781,1088.407643312102,1908.7628794524628,"sit"
"Drone_020.mp4#t=401.333333",863.388609673567,2006.3899980965307,995.465080115446,2138.1864592988613,"sit"
"Drone_020.mp4#t=401.333333",1782.1366024518388,724.6682653694508,1869.5621716287214,834.3925233644859,"walk"
"Drone_020.mp4#t=401.166667",951.4395277667198,1786.7289811473781,1103.0827652269109,1942.9322220107256,"sit"
"Drone_020.mp4#t=401.166667",843.8216560509554,2001.5087166479077,995.4650801154459,2152.8306760626324,"sit"
"Drone_020.mp4#t=401.166667",1254.7261892914014,1957.5764387744966,1342.7771073845543,2104.0171167405983,"stand"
"Drone_020.mp4#t=401.166667",1328.1019854697454,1918.5254423497086,1396.5859499402868,2050.3222759699415,"stand"
"Drone_020.mp4#t=401.166667",2003.1592729896497,864.152635477357,2086.3185459792994,1005.7118457858845,"stand"
"Drone_020.mp4#t=401.166667",3020.6369426751594,1415.7458185745497,3118.471337579618,1615.8815235202594,"walk"
"Drone_020.mp4#t=401.166667",1831.9490819068474,829.9831067101429,1915.108354896497,937.3729744604077,"walk"
"Drone_020.mp4#t=401.166667",1772.0490367775833,741.4906952759928,1859.474605954466,851.214953271028,"walk"
"Drone_020.mp4#t=401",3059.7708499203823,1469.4406593452065,3157.605244824841,1630.5253678661281,"walk"
"Drone_020.mp4#t=401",3059.7708499203823,1469.4406593452065,3157.605244824841,1630.5253678661281,"stand"
"Drone_020.mp4#t=401",1998.2676278861466,869.0339169259798,2091.210191082803,1020.3560625496557,"stand"
"Drone_020.mp4#t=401",1835.3116037982659,842.7796329599201,1913.579045080113,955.0507821588078,"walk"
"Drone_020.mp4#t=401",1337.885462281051,1918.5254423497086,1406.3694267515925,2055.2035574185643,"stand"
"Drone_020.mp4#t=401",1244.9427124800957,1952.6951573258739,1332.9936305732485,2079.6103370795813,"stand"
"Drone_020.mp4#t=401",980.7897715963377,1786.7289811473781,1117.7580737460191,1928.2883776648569,"sit"
"Drone_020.mp4#t=401",843.8216560509554,2011.2712795451534,980.7897715963376,2143.067740747484,"sit"
"Drone_020.mp4#t=401",1778.7740805604203,761.6776111638433,1866.199649737303,871.4018691588784,"walk"
"Drone_020.mp4#t=400.833333",2003.1592729896497,888.5594151383739,2086.3185459792994,1030.1186254469014,"stand"
"Drone_020.mp4#t=400.833333",1831.9490819068474,839.74585581634,1905.3248780851914,961.7797541214247,"walk"
"Drone_020.mp4#t=400.833333",3069.5541401273886,1479.2034084514034,3196.738778861465,1630.525367866128,"walk"
"Drone_020.mp4#t=400.833333",1337.885462281051,1957.5764387744966,1411.261258459395,2069.847401764433,"stand"
"Drone_020.mp4#t=400.833333",1249.8343575835988,1962.4577202231196,1328.1019854697454,2089.3728999768273,"stand"
"Drone_020.mp4#t=400.833333",878.0637315883758,2025.9154963089247,975.8981264928344,2128.4238964016154,"sit"
"Drone_020.mp4#t=400.833333",980.7897715963377,1806.2544793597722,1083.5159982085988,1928.2883776648569,"sit"
"Drone_020.mp4#t=400.833333",1770.7041511602451,758.3131251825349,1869.5621716287214,868.03738317757,"walk"
"Drone_020.mp4#t=400.666667",3123.362982683121,1508.4916557699946,3211.414087380573,1640.2883031812764,"walk"
"Drone_020.mp4#t=400.666667",1988.4841510748408,873.915384583554,2081.426714271497,1064.2881542141154,"stand"
"Drone_020.mp4#t=400.666667",1831.9490819068474,873.915384583554,1910.2165231886945,991.0678152310645,"walk"
"Drone_020.mp4#t=400.666667",1323.2101537619428,1938.0509405621026,1401.4777816480894,2089.3728999768273,"stand"
"Drone_020.mp4#t=400.666667",1249.8343575835988,1957.5764387744966,1342.7771073845543,2104.0171167405983,"stand"
"Drone_020.mp4#t=400.666667",995.465080115446,1796.4915440446239,1098.1911201234077,1942.9322220107256,"sit"
"Drone_020.mp4#t=400.666667",853.6051328622613,2025.9154963089247,975.8981264928345,2157.711957511255,"sit"
"Drone_020.mp4#t=400.666667",1794.2418044001752,788.5934990143106,1893.0998248686515,898.3177570093457,"walk"
"Drone_020.mp4#t=400.5",3142.9299363057326,1523.1356863248145,3240.7643312101914,1659.8138013936705,"walk"
"Drone_020.mp4#t=400.5",1998.2676278861466,888.5594151383739,2110.7771447054142,1044.7628422106727,"stand"
"Drone_020.mp4#t=400.5",1846.6242038216562,903.2034456931938,1910.2165231886945,1000.8305643372615,"walk"
"Drone_020.mp4#t=400.5",1328.1019854697454,1962.4577202231196,1411.261258459395,2104.0171167405983,"stand"
"Drone_020.mp4#t=400.5",1244.9427124800957,1972.2202831203654,1332.9936305732485,2118.660961086467,"stand"
"Drone_020.mp4#t=400.5",966.1146496815287,1835.542540469412,1093.2994750199045,1972.2202831203654,"sit"
"Drone_020.mp4#t=400.5",838.9300109474523,2035.6780592061705,985.6816033041403,2160,"sit"
"Drone_020.mp4#t=400.5",1790.8792825087567,788.5934990143106,1889.737302977233,898.3177570093457,"walk"
"Drone_020.mp4#t=400.333333",3182.0638435509554,1547.5424659858315,3265.2229299363057,1679.338927188162,"walk"
"Drone_020.mp4#t=400.333333",2003.1592729896497,908.0847271418166,2086.3185459792994,1083.8136524265094,"stand"
"Drone_020.mp4#t=400.333333",1851.5160355294588,903.2034456931938,1910.2165231886945,1000.8305643372615,"walk"
"Drone_020.mp4#t=400.333333",1332.9936305732485,1972.2202831203654,1406.3694267515925,2094.25418142545,"stand"
"Drone_020.mp4#t=400.333333",1254.7261892914014,1991.7457813327594,1332.9936305732485,2108.898398189221,"stand"
"Drone_020.mp4#t=400.333333",990.5732484076434,1830.6612590207892,1107.9745969347134,1977.101936986891,"sit"
"Drone_020.mp4#t=400.333333",858.4967779657644,2060.0848388671875,1005.2483703224523,2160,"sit"
"Drone_020.mp4#t=400.333333",1802.3117338003503,810.8411214953271,1899.8248686514887,901.6822429906542,"walk"
"Drone_020.mp4#t=400.166667",1993.375796178344,922.7289439055879,2091.210191082803,1083.8136524265096,"stand"
"Drone_020.mp4#t=400.166667",1846.6242038216562,927.6102253542108,1910.2165231886945,1035.0000931044756,"walk"
"Drone_020.mp4#t=400.166667",3191.847133757962,1542.6609983282574,3289.681528662421,1713.5086421643273,"walk"
"Drone_020.mp4#t=400.166667",1328.1019854697454,1967.3390016717426,1391.6943048367837,2104.0171167405983,"stand"
"Drone_020.mp4#t=400.166667",1254.7261892914014,1981.9832184355137,1328.1019854697454,2123.5426149529926,"stand"
"Drone_020.mp4#t=400.166667",995.465080115446,1855.068038681806,1112.8662420382166,1996.6270627813824,"sit"
"Drone_020.mp4#t=400.166667",843.8216560509554,2074.7290556309586,1005.2483703224523,2160,"sit"
"Drone_020.mp4#t=400.166667",1800.9668481830122,845.7897606965537,1899.8248686514885,955.5140186915887,"walk"
"Drone_020.mp4#t=400",3226.0893958996817,1552.4237474344543,3343.490371218153,1723.271205061573,"walk"
"Drone_020.mp4#t=400",1998.2676278861466,922.7289439055879,2086.3185459792994,1093.5764015327065,"stand"
"Drone_020.mp4#t=400",1851.5160355294588,956.8982864638506,1924.8918317078028,1054.5254051079185,"walk"
"Drone_020.mp4#t=400",1342.7771073845543,1981.9832184355137,1421.0445486664014,2138.1864592988613,"stand"
"Drone_020.mp4#t=400",1254.7261892914014,1986.8644998841366,1347.6687524880574,2138.1864592988613,"stand"
"Drone_020.mp4#t=400",1005.2483703224523,1830.6612590207892,1098.1911201234077,1986.8644998841366,"sit"
"Drone_020.mp4#t=400",873.1720864848727,2074.7290556309586,985.6816033041403,2160,"sit"
"Drone_020.mp4#t=400",1800.9668481830122,845.7897606965537,1899.8248686514885,955.5140186915887,"walk"
"Drone_020.mp4#t=399.833333",1352.56058419586,1996.6270627813824,1440.6115022890128,2128.4238964016154,"stand"
"Drone_020.mp4#t=399.833333",1259.6178343949045,2011.2712795451534,1347.6687524880574,2133.305177850238,"stand"
"Drone_020.mp4#t=399.833333",1000.3567252189491,1884.3560997914458,1107.9745969347134,2011.2712795451534,"sit"
"Drone_020.mp4#t=399.833333",1851.5160355294588,952.0170050152277,1910.2165231886945,1069.1696218716895,"stand"
"Drone_020.mp4#t=399.833333",3284.7898835589176,1596.3560253078654,3353.274034633758,1728.1524865101958,"walk"
"Drone_020.mp4#t=399.833333",1998.2676278861466,937.3729744604078,2096.102022790605,1108.2204320875264,"stand"
"Drone_020.mp4#t=399.833333",1795.586690017514,855.883218640479,1893.099824868653,965.607476635514,"walk"
"Drone_020.mp4#t=399.666667",3304.356837181529,1615.8815235202594,3392.4075686703827,1737.915421825344,"stand"
"Drone_020.mp4#t=399.666667",2286.87898089172,947.1357235666048,2355.3631319665606,1054.5254051079185,"stand"
"Drone_020.mp4#t=399.666667",2008.050918093153,966.6610355700476,2076.5350691679937,1074.0509033203125,"stand"
"Drone_020.mp4#t=399.666667",1866.1911574442677,976.4237846762446,1920.0000000000002,1064.2881542141154,"walk"
"Drone_020.mp4#t=399.666667",1352.56058419586,1996.6270627813824,1416.1529035628982,2123.5426149529926,"stand"
